ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-20 07:00:00,103481_majalengka_sukahaji_mbts,100%,99.8992,2973.0,2976.0,99.9669,3024.0,3025.0,0,0.0,3017.0,100.0,185.0,185.0,100.0,139.0,139.0,/0,0.0,0.0,100.0,175.0,175.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9381,3230.0,3232.0,19.7201,11230077.0,569475.0,/0,0.0,569475.0,/0,0.0,571042.0,100.0,0.0,0.0,100.0,0.0,0.0,9.9601,15.3652,6.6397,0.7119,16.6145,0.8601,-118.0,-118,-118,0.0,10800.0,100.0,553.7199,55.8235,609.5435,22.0,0.0,0.0,3.0,0.0,3.0,20.5286,42.0,5.66,6.8508,0.0,12.0,0.0865,6.8429,2.49,25.0,3.8413,25.0,10800.0,10800.0,6955.4807,4644939592.0,667810.0,770.0415,468281504.0,608125.0,0.0,0.0,48.0,532666.0,801.0,925834.0,100.0,0.0,0.0
2017-04-20 08:00:00,103481_majalengka_sukahaji_mbts,100%,100,2928.0,2928.0,99.9663,2965.0,2966.0,0,0.0,2955.0,100.0,328.0,328.0,100.0,200.0,200.0,/0,0.0,0.0,100.0,116.0,116.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9037,3112.0,3115.0,14.8557,12525570.0,843149.0,/0,0.0,843149.0,/0,0.0,844279.0,100.0,0.0,0.0,100.0,0.0,0.0,10.9156,14.8079,9.6845,1.0486,13.7594,3.4114,-118.0,-118,-118,0.0,10800.0,100.0,924.2717,70.6034,994.8751,19.0,0.0,0.0,1.0,0.0,1.0,20.4228,45.0,5.2914,6.3786,0.0,14.0,0.0643,6.8076,2.7289,25.0,3.702,25.0,10800.0,10800.0,9917.4239,7753352728.0,781791.0,1034.3875,592264416.0,572575.0,0.0,0.0,45.0,727082.0,674.0,1048560.0,100.0,0.0,0.0
2017-04-20 09:00:00,103481_majalengka_sukahaji_mbts,100%,100,3234.0,3234.0,99.9094,3310.0,3313.0,0,0.0,3306.0,100.0,240.0,240.0,99.5475,220.0,221.0,/0,0.0,0.0,100.0,135.0,135.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9419,3439.0,3441.0,17.2574,20798938.0,1205216.0,/0,0.0,1205216.0,/0,0.0,1206707.0,100.0,0.0,0.0,100.0,0.0,0.0,14.3185,16.1961,9.8527,1.2749,17.2314,7.7951,-118.0,-118,-118,0.0,10800.0,100.0,1376.6126,108.3136,1484.9261,20.0,0.0,0.0,2.0,0.0,2.0,24.2356,44.0,7.4228,8.2958,0.0,14.0,0.0507,8.0785,3.5796,25.0,4.049,25.0,10800.0,10800.0,10172.9217,11547863240.0,1135157.0,1195.0262,908599960.0,760318.0,0.0,0.0,39.0,1059882.0,746.0,1472580.0,100.0,0.0,0.0
2017-04-20 10:00:00,103481_majalengka_sukahaji_mbts,100%,100,2916.0,2916.0,99.9668,3007.0,3008.0,0.0667,2.0,2998.0,99.6865,318.0,319.0,98.7903,245.0,248.0,/0,0.0,0.0,100.0,106.0,106.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9678,3108.0,3109.0,8.629,5274553.0,611261.0,/0,0.0,611261.0,/0,0.0,612458.0,100.0,0.0,0.0,100.0,0.0,0.0,8.9753,15.7527,9.0142,1.4272,15.383,4.0892,-118.0,-118,-118,0.0,10800.0,100.0,577.278,94.8514,672.1294,19.0,0.0,0.0,3.0,0.0,3.0,21.6978,43.0,6.5889,7.4311,0.0,13.0,0.0818,7.2326,2.2438,25.0,3.9382,25.0,10800.0,10800.0,8279.973,4842558784.0,584852.0,1319.1793,795670888.0,603156.0,0.0,0.0,70.0,587389.0,707.0,864604.0,100.0,0.0,0.0
2017-04-20 11:00:00,103481_majalengka_sukahaji_mbts,100%,100,3184.0,3184.0,100.0,3269.0,3269.0,0.0612,2.0,3269.0,100.0,144.0,144.0,100.0,238.0,238.0,/0,0.0,0.0,100.0,180.0,180.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.942,3445.0,3447.0,15.3795,22660658.0,1473435.0,/0,0.0,1473435.0,/0,0.0,1474576.0,100.0,0.0,0.0,100.0,0.0,0.0,15.1293,17.8421,10.9941,1.1575,17.1413,2.7858,-118.0,-118,-118,0.0,10800.0,100.0,1645.173,101.4003,1746.5733,23.0,0.0,0.0,4.0,0.0,4.0,24.1692,47.0,7.6607,8.4824,0.0,13.0,0.041,8.0564,3.7823,25.0,4.4605,25.0,10800.0,10800.0,10874.3653,13800711336.0,1269105.0,1081.5483,850607472.0,786472.0,0.0,0.0,54.0,1220917.0,657.0,1601611.0,100.0,0.0,0.0
2017-04-20 12:00:00,103481_majalengka_sukahaji_mbts,100%,99.9347,3063.0,3065.0,99.9039,3118.0,3121.0,0.0645,2.0,3103.0,100.0,83.0,83.0,100.0,289.0,289.0,/0,0.0,0.0,100.0,219.0,219.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9402,3345.0,3347.0,33.6668,42993085.0,1277019.0,/0,0.0,1277019.0,/0,0.0,1279578.0,100.0,0.0,0.0,100.0,0.0,0.0,17.7576,18.0923,6.0559,0.7892,16.8605,1.0776,-118.0,-118,-118,0.0,10785.0,100.0,1420.4936,93.4651,1513.9588,21.0,0.0,0.0,2.0,0.0,2.0,22.7736,43.0,7.2264,8.2383,0.0,14.0,0.0786,7.5912,4.4394,25.0,4.5231,25.0,10785.0,10785.0,8124.5635,11915964168.0,1466659.0,826.9468,784042344.0,948117.0,0.0,0.0,63.0,1156350.0,1524.0,1939176.0,100.0,0.0,0.0
2017-04-20 13:00:00,103481_majalengka_sukahaji_mbts,100%,100,2140.0,2140.0,99.8634,2193.0,2196.0,0.0459,1.0,2180.0,100.0,77.0,77.0,99.4444,179.0,180.0,/0,0.0,0.0,100.0,129.0,129.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.833,2391.0,2395.0,17.398,11797128.0,678073.0,/0,0.0,678073.0,/0,0.0,678619.0,100.0,0.0,0.0,100.0,0.0,0.0,10.4822,14.7284,9.9711,1.0768,17.0913,1.9573,-118.0,-118,-118,810.0,9990.0,92.5,725.5309,57.588,783.1189,20.0,0.0,0.0,9.0,0.0,9.0,18.1866,38.0,5.1657,5.6679,0.0,13.0,0.0498,6.0622,2.6206,25.0,3.6821,25.0,9990.0,10800.0,9683.5276,6086193944.0,628510.0,1035.5505,483083288.0,466499.0,810.0,0.0,2.0,652547.0,412.0,827975.0,100.0,0.0,0.0
2017-04-20 14:00:00,103481_majalengka_sukahaji_mbts,100%,99.9208,2523.0,2525.0,99.9228,2589.0,2591.0,0.0781,2.0,2562.0,100.0,1113.0,1113.0,100.0,242.0,242.0,/0,0.0,0.0,100.0,177.0,177.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.7516,2811.0,2818.0,43.5951,37983200.0,871272.0,/0,0.0,871272.0,/0,2.0,872170.0,100.0,0.0,0.0,100.0,0.0,0.0,12.6723,16.0175,8.0628,0.9416,17.0084,2.18,-118.0,-118,-118,180.0,10620.0,98.3333,928.3423,69.8195,998.1618,23.0,0.0,0.0,4.0,0.0,4.0,20.0051,41.0,6.3052,7.1611,0.0,12.0,0.0536,6.6684,3.1681,25.0,4.0044,25.0,10620.0,10800.0,8903.0217,7787499776.0,874703.0,937.2569,585688088.0,624896.0,180.0,0.0,293.0,839471.0,627.0,1168886.0,100.0,0.0,0.0
2017-04-20 15:00:00,103481_majalengka_sukahaji_mbts,100%,99.8851,2609.0,2612.0,99.8138,2681.0,2686.0,0.0756,2.0,2646.0,100.0,761.0,761.0,100.0,311.0,311.0,/0,0.0,0.0,100.0,215.0,215.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.7963,2939.0,2945.0,30.2565,58421104.0,1930860.0,/0,0.0,1930860.0,/0,1.0,1932833.0,100.0,0.0,0.0,100.0,0.0,0.0,24.0593,19.6954,7.4066,1.0132,16.8424,1.1368,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2270.2765,162.6439,2432.9204,25.0,0.0,0.0,1.0,0.0,1.0,24.2611,45.0,9.5807,10.4992,0.0,14.0,0.0433,8.087,6.0148,25.0,4.9238,25.0,10800.0,10800.0,8891.0581,19044459704.0,2141979.0,1058.2049,1364356240.0,1289312.0,0.0,0.0,171.0,1877378.0,1179.0,2724213.0,100.0,0.0,0.0
2017-04-20 16:00:00,103481_majalengka_sukahaji_mbts,100%,99.9698,3306.0,3307.0,99.7641,3383.0,3391.0,0.1185,4.0,3375.0,100.0,225.0,225.0,99.2933,281.0,283.0,/0,0.0,0.0,100.0,279.0,279.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8386,3712.0,3718.0,25.3747,35222575.0,1388099.0,/0,0.0,1388099.0,/0,0.0,1390327.0,100.0,0.0,0.0,100.0,0.0,0.0,15.6818,19.8705,8.0323,0.9361,16.7749,1.6633,-118.0,-118,-118,0.0,10800.0,100.0,1436.0232,128.5692,1564.5924,32.0,0.0,0.0,2.0,0.0,2.0,28.6725,52.0,10.1442,12.2656,0.0,16.0,0.053,9.5575,3.9205,25.0,4.9676,25.0,10800.0,10800.0,9034.0286,12046235688.0,1333429.0,959.4013,1078516776.0,1124156.0,0.0,0.0,127.0,1409708.0,1006.0,1897697.0,100.0,0.0,0.0
2017-04-20 17:00:00,103481_majalengka_sukahaji_mbts,100%,100,4172.0,4172.0,99.9528,4237.0,4239.0,0.0236,1.0,4232.0,100.0,613.0,613.0,99.6154,259.0,260.0,/0,0.0,0.0,100.0,273.0,273.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.8906,4565.0,4570.0,14.0099,18183538.0,1297906.0,/0,0.0,1297906.0,/0,0.0,1302941.0,100.0,0.0,0.0,100.0,0.0,0.0,15.5548,22.1112,6.2792,0.7309,15.2979,3.7598,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1171.2233,118.8871,1290.1104,38.0,0.0,0.0,6.0,0.0,6.0,35.2558,60.0,12.7501,14.9706,0.0,18.0,0.0941,11.7519,3.8887,25.0,5.5278,25.0,10800.0,10800.0,7067.1279,9824933216.0,1390230.0,775.4829,997297392.0,1286034.0,0.0,0.0,289.0,1290989.0,2028.0,2154896.0,100.0,0.0,0.0
2017-04-20 18:00:00,103481_majalengka_sukahaji_mbts,100%,100,3760.0,3760.0,99.9219,3839.0,3842.0,0.1041,4.0,3843.0,100.0,587.0,587.0,99.4872,194.0,195.0,/0,0.0,0.0,100.0,256.0,256.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.9026,4102.0,4106.0,24.3505,38006334.0,1560802.0,/0,0.0,1560802.0,/0,2.0,1564405.0,100.0,0.0,0.0,100.0,0.0,0.0,18.146,23.1508,6.2729,0.7842,16.8104,3.1308,-117.6667,-117.6667,-117.6667,0.0,10785.0,100.0,1580.8808,158.8052,1739.686,40.0,0.0,0.0,6.0,0.0,6.0,38.7185,66.0,14.7236,17.6558,0.0,19.0,0.0662,12.9062,4.5365,25.0,5.7877,25.0,10785.0,10785.0,8069.9258,13261389704.0,1643310.0,883.1093,1332154440.0,1508482.0,0.0,0.0,348.0,1507989.0,1651.0,2494488.0,100.0,0.0,0.0
2017-04-20 19:00:00,103481_majalengka_sukahaji_mbts,100%,99.8182,2746.0,2751.0,99.8944,2837.0,2840.0,0.1074,3.0,2792.0,100.0,455.0,455.0,98.6207,143.0,145.0,/0,0.0,0.0,100.0,215.0,215.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.7119,3115.0,3124.0,11.2952,11090497.0,981881.0,/0,0.0,981881.0,/0,1.0,984418.0,100.0,0.0,0.0,100.0,0.0,0.0,13.117,20.8993,7.204,0.5788,14.5302,2.567,-118.0,-118,-118,190.0,10610.0,98.2407,895.4805,91.8995,987.38,38.0,0.0,0.0,2.0,0.0,2.0,32.0027,58.0,12.9024,14.4188,0.0,17.0,0.0747,10.6676,3.2792,25.0,5.2248,25.0,10610.0,10800.0,7512.9615,7511834576.0,999850.0,655.5271,770909096.0,1176014.0,190.0,0.0,178.0,847314.0,1174.0,1571744.0,100.0,0.0,0.0
2017-04-20 20:00:00,103481_majalengka_sukahaji_mbts,100%,100,3091.0,3091.0,99.875,3196.0,3200.0,0.0624,2.0,3203.0,100.0,969.0,969.0,98.9362,93.0,94.0,/0,0.0,0.0,100.0,250.0,250.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.7962,3428.0,3435.0,12.0973,16760153.0,1385441.0,/0,0.0,1385441.0,/0,1.0,1388564.0,100.0,0.0,0.0,100.0,0.0,0.0,14.5672,25.3499,7.0814,1.3467,13.1925,1.8222,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1147.5291,317.9668,1465.4959,40.0,0.0,0.0,8.0,0.0,8.0,37.0469,58.0,16.1331,18.1131,0.0,17.0,0.0658,12.349,3.6418,25.0,6.3375,25.0,10800.0,10800.0,6902.2033,9626171672.0,1394652.0,1391.3379,2667299136.0,1917075.0,0.0,0.0,450.0,1473346.0,1447.0,2197839.0,100.0,0.0,0.0
2017-04-20 21:00:00,103481_majalengka_sukahaji_mbts,100%,99.9371,3177.0,3179.0,100.0,3286.0,3286.0,0.1215,4.0,3292.0,100.0,105.0,105.0,100.0,67.0,67.0,/0,0.0,0.0,100.0,250.0,250.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9142,3493.0,3496.0,16.2914,34931079.0,2144146.0,/0,0.0,2144146.0,/0,0.0,2147859.0,100.0,0.0,0.0,100.0,0.0,0.0,19.7893,23.2695,7.9825,0.8851,16.1266,3.61,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,2178.8624,195.6744,2374.5369,34.0,0.0,0.0,3.0,0.0,3.0,32.9286,51.0,14.5903,15.9764,0.0,18.0,0.0486,10.9762,4.9473,25.0,5.8174,25.0,10800.0,10800.0,9477.9269,18277622792.0,1928441.0,983.4041,1641436144.0,1669137.0,0.0,0.0,152.0,1788614.0,1399.0,2880037.0,100.0,0.0,0.0
2017-04-20 22:00:00,103481_majalengka_sukahaji_mbts,100%,99.968,3121.0,3122.0,99.9375,3198.0,3200.0,0,0.0,3197.0,100.0,72.0,72.0,100.0,59.0,59.0,/0,0.0,0.0,100.0,166.0,166.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8517,3366.0,3371.0,16.6105,35760539.0,2152894.0,/0,0.0,2152894.0,/0,0.0,2156327.0,100.0,0.0,0.0,100.0,0.0,0.0,18.4963,22.2556,6.9994,1.1076,15.5983,7.5987,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1995.6336,200.6946,2196.3282,38.0,0.0,0.0,0.0,0.0,0.0,32.3878,56.0,13.8975,15.6139,0.0,17.0,0.0411,10.7959,4.6241,25.0,5.5639,25.0,10800.0,10800.0,8928.1325,16740587648.0,1875038.0,1169.0052,1683548688.0,1440155.0,0.0,0.0,52.0,1785888.0,1214.0,2954123.0,100.0,0.0,0.0
2017-04-20 23:00:00,103481_majalengka_sukahaji_mbts,100%,100,2891.0,2891.0,99.9658,2925.0,2926.0,0.068,2.0,2941.0,100.0,45.0,45.0,100.0,27.0,27.0,/0,0.0,0.0,100.0,119.0,119.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8368,3058.0,3063.0,42.6877,146701310.0,3436618.0,/0,0.0,3436618.0,/0,0.0,3445087.0,100.0,0.0,0.0,100.0,0.0,0.0,28.7366,23.5774,4.8134,1.0301,15.0523,3.3027,-117.6667,-117.6667,-117.6667,0.0,10785.0,100.0,3275.0467,325.5775,3600.6243,36.0,0.0,0.0,0.0,0.0,0.0,28.5421,49.0,12.1836,13.8053,0.0,17.0,0.0706,9.514,7.1842,25.0,5.8944,25.0,10785.0,10785.0,9618.6691,27473083192.0,2856225.0,1259.4151,2731142336.0,2168580.0,0.0,0.0,68.0,2930749.0,3177.0,4501200.0,100.0,0.0,0.0
2017-04-21 00:00:00,103481_majalengka_sukahaji_mbts,100%,100,2946.0,2946.0,99.9328,2973.0,2975.0,0.0336,1.0,2977.0,100.0,43.0,43.0,100.0,18.0,18.0,/0,0.0,0.0,100.0,121.0,121.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9035,3107.0,3110.0,29.6398,72980943.0,2462264.0,/0,0.0,2462264.0,/0,0.0,2469435.0,100.0,0.0,0.0,100.0,0.0,0.0,20.7977,19.1456,7.3854,1.05,14.9177,1.6436,-118.0,-118,-118,0.0,10800.0,100.0,2651.7271,163.0991,2814.8262,34.0,0.0,0.0,1.0,0.0,1.0,25.7397,47.0,9.1367,10.4325,0.0,15.0,0.0942,8.5799,5.1994,25.0,4.7864,25.0,10800.0,10800.0,11366.3905,22244298936.0,1957024.0,1112.6828,1368174752.0,1229618.0,0.0,0.0,65.0,2010814.0,2607.0,2768323.0,100.0,0.0,0.0
2017-04-21 01:00:00,103481_majalengka_sukahaji_mbts,100%,100,2513.0,2513.0,100.0,2533.0,2533.0,0.0394,1.0,2537.0,100.0,35.0,35.0,100.0,13.0,13.0,/0,0.0,0.0,100.0,43.0,43.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,2630.0,2630.0,29.8931,45379315.0,1518052.0,/0,0.0,1518052.0,/0,0.0,1520431.0,100.0,0.0,0.0,100.0,0.0,0.0,16.1634,16.1146,7.8733,0.8315,15.2501,2.2806,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1710.8854,93.425,1804.3104,26.0,0.0,0.0,0.0,0.0,0.0,18.5082,37.0,6.0911,6.7272,0.0,11.0,0.0794,6.1694,4.0409,25.0,4.0286,25.0,10800.0,10800.0,10159.6778,14351946984.0,1412638.0,890.2645,783706032.0,880307.0,0.0,0.0,46.0,1133680.0,1432.0,1803993.0,100.0,0.0,0.0
2017-04-21 02:00:00,103481_majalengka_sukahaji_mbts,100%,100,2105.0,2105.0,99.9533,2142.0,2143.0,0,0.0,2139.0,100.0,7.0,7.0,100.0,8.0,8.0,/0,0.0,0.0,100.0,33.0,33.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9093,2203.0,2205.0,16.9936,17783859.0,1046504.0,/0,0.0,1046504.0,/0,0.0,1047217.0,100.0,0.0,0.0,100.0,0.0,0.0,12.0862,17.9512,6.6769,0.8889,13.105,4.3125,-118.6667,-118.6667,-118.6667,0.0,10785.0,100.0,921.9764,112.587,1034.5635,23.0,0.0,0.0,0.0,0.0,0.0,16.8202,35.0,6.5088,7.4379,0.0,11.0,0.0394,5.6067,3.0215,25.0,4.4878,25.0,10785.0,10785.0,7171.9607,7734098968.0,1078380.0,929.7499,944448352.0,1015809.0,0.0,0.0,3.0,974146.0,597.0,1515529.0,100.0,0.0,0.0
2017-04-21 03:00:00,103481_majalengka_sukahaji_mbts,100%,100,2066.0,2066.0,99.9531,2133.0,2134.0,0,0.0,2138.0,100.0,12.0,12.0,100.0,7.0,7.0,/0,0.0,0.0,100.0,65.0,65.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9545,2199.0,2200.0,20.0386,18166953.0,906596.0,/0,0.0,906596.0,/0,0.0,907906.0,100.0,0.0,0.0,100.0,0.0,0.0,12.6903,16.0747,5.4244,0.7232,12.1359,1.3891,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,838.4051,65.5023,903.9074,22.0,0.0,0.0,2.0,0.0,2.0,15.5386,32.0,5.5653,6.2758,0.0,12.0,0.0294,5.1795,3.1726,25.0,4.0187,25.0,10800.0,10800.0,6535.8684,7033051896.0,1076070.0,733.7032,549473248.0,748904.0,0.0,0.0,77.0,877354.0,428.0,1454556.0,100.0,0.0,0.0
2017-04-21 04:00:00,103481_majalengka_sukahaji_mbts,100%,100,2431.0,2431.0,99.9204,2509.0,2511.0,0,0.0,2512.0,100.0,7.0,7.0,100.0,24.0,24.0,/0,0.0,0.0,100.0,92.0,92.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.8841,2585.0,2588.0,32.8296,27271611.0,830701.0,/0,0.0,830701.0,/0,0.0,831715.0,100.0,0.0,0.0,100.0,0.0,0.0,13.2207,16.661,4.3747,0.5761,15.7598,0.6868,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,681.6813,68.4901,750.1714,24.0,0.0,0.0,1.0,0.0,1.0,15.5325,33.0,4.9669,5.8458,0.0,12.0,0.0378,5.1775,3.3052,25.0,4.1653,25.0,10800.0,10800.0,5105.4937,5718357168.0,1120040.0,607.0174,574536528.0,946491.0,0.0,0.0,285.0,589352.0,555.0,1466454.0,100.0,0.0,0.0
2017-04-21 05:00:00,103481_majalengka_sukahaji_mbts,100%,100,3070.0,3070.0,100.0,3207.0,3207.0,0.0313,1.0,3192.0,100.0,463.0,463.0,100.0,40.0,40.0,/0,0.0,0.0,100.0,127.0,127.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.9693,3256.0,3257.0,21.5164,17587522.0,817401.0,/0,0.0,817401.0,/0,0.0,818058.0,100.0,0.0,0.0,100.0,0.0,0.0,9.8311,16.6414,9.3422,0.7967,16.5024,1.1851,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,743.9587,66.11,810.0686,28.0,0.0,0.0,1.0,0.0,1.0,20.4342,40.0,6.0908,7.2652,0.0,12.0,0.0354,6.8114,2.4578,25.0,4.1604,25.0,10800.0,10800.0,8030.1939,6240777648.0,777164.0,773.4822,554570480.0,716979.0,0.0,0.0,112.0,684303.0,411.0,1162218.0,100.0,0.0,0.0
2017-04-21 06:00:00,103481_majalengka_sukahaji_mbts,100%,100,3506.0,3506.0,99.9451,3638.0,3640.0,0,0.0,3619.0,99.726,364.0,365.0,99.0244,203.0,205.0,/0,0.0,0.0,100.0,219.0,219.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.9217,3830.0,3833.0,9.3993,15574875.0,1657023.0,/0,0.0,1657023.0,/0,0.0,1659880.0,100.0,0.0,0.0,100.0,0.0,0.0,14.8816,19.7108,8.272,0.8655,14.5405,1.053,-118.0,-118,-118,0.0,10800.0,100.0,1377.8972,133.0418,1510.939,29.0,0.0,0.0,2.0,0.0,2.0,26.45,48.0,8.7172,10.471,0.0,17.0,0.0692,8.8167,3.7204,25.0,4.9277,25.0,10800.0,10800.0,7795.2545,11558639696.0,1482779.0,884.8041,1116035264.0,1261336.0,0.0,0.0,51.0,1073462.0,1392.0,2012386.0,100.0,0.0,0.0
2017-04-21 07:00:00,103481_majalengka_sukahaji_mbts,100%,100,3432.0,3432.0,100.0,3555.0,3555.0,0,0.0,3549.0,100.0,221.0,221.0,99.0291,102.0,103.0,/0,0.0,0.0,100.0,165.0,165.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.9731,3713.0,3714.0,10.9226,17545836.0,1606376.0,/0,0.0,1606376.0,/0,0.0,1608381.0,100.0,0.0,0.0,100.0,0.0,0.0,16.4751,18.446,8.7329,0.7705,16.108,1.0058,-118.0,-118,-118,0.0,10800.0,100.0,1574.4473,110.4133,1684.8607,27.0,0.0,0.0,6.0,0.0,6.0,25.7861,47.0,8.4211,9.6486,0.0,15.0,0.0426,8.5954,4.1188,25.0,4.6115,25.0,10800.0,10800.0,8645.4733,13207421536.0,1527669.0,809.9286,926214096.0,1143575.0,0.0,0.0,276.0,1254817.0,845.0,1981765.0,100.0,0.0,0.0
