ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-08 19:00:00,102762_gebang_mbts,100%,100,762.0,762.0,100.0,773.0,773.0,0.3851,3.0,779.0,100.0,243.0,243.0,100.0,22.0,22.0,/0,0.0,0.0,100.0,37.0,37.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,100,839.0,839.0,11.3557,4538311.0,399652.0,/0,0.0,399652.0,/0,1.0,405332.0,100.0,0.0,0.0,100.0,0.0,0.0,7.8646,15.6927,7.6383,1.999,10.7814,1.0525,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,285.3539,160.1156,445.4694,17.0,0.0,0.0,8.0,0.0,8.0,10.2347,32.0,5.0572,5.3475,0.0,15.0,0.017,3.4116,1.9662,25.0,3.9232,25.0,10800.0,10800.0,6270.9008,2393721976.0,381719.0,1923.9783,1343146584.0,698109.0,0.0,0.0,139.0,477904.0,104.0,613512.0,100.0,0.0,0.0
2017-04-08 20:00:00,102762_gebang_mbts,100%,100,729.0,729.0,100.0,744.0,744.0,0.534,4.0,749.0,100.0,197.0,197.0,100.0,21.0,21.0,/0,0.0,0.0,100.0,61.0,61.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.8779,818.0,819.0,67.5559,70800668.0,1048031.0,/0,0.0,1048031.0,/0,1.0,1053839.0,100.0,0.0,0.0,100.0,0.0,0.0,12.8586,15.4293,10.8439,1.5087,17.0507,3.1171,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,1130.5655,144.1383,1274.7038,16.0,0.0,0.0,8.0,0.0,8.0,8.8233,30.0,4.4033,4.5692,0.0,15.0,0.0172,2.9411,3.2146,25.0,3.8573,25.0,10800.0,10800.0,10270.643,9483870640.0,923396.0,1477.3742,1209119968.0,818425.0,0.0,0.0,356.0,886757.0,196.0,1142300.0,100.0,0.0,0.0
2017-04-08 21:00:00,102762_gebang_mbts,100%,100,710.0,710.0,99.8634,731.0,732.0,0.4115,3.0,729.0,100.0,270.0,270.0,100.0,10.0,10.0,/0,0.0,0.0,100.0,76.0,76.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8734,789.0,790.0,26.9813,8180596.0,303195.0,/0,0.0,303195.0,/0,3.0,308067.0,100.0,0.0,0.0,100.0,0.0,0.0,7.8346,14.0155,5.9245,0.4327,12.5481,1.1805,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,281.2749,44.6609,325.9358,10.0,0.0,0.0,7.0,0.0,7.0,8.1222,23.0,3.6375,3.8417,0.0,13.0,0.0257,2.7074,1.9587,25.0,3.5039,25.0,10800.0,10800.0,6558.3701,2359504816.0,359770.0,559.5885,374642808.0,669497.0,0.0,0.0,414.0,306436.0,130.0,505853.0,100.0,0.0,0.0
2017-04-08 22:00:00,102762_gebang_mbts,100%,99.8258,573.0,574.0,100.0,588.0,588.0,0,0.0,590.0,100.0,184.0,184.0,100.0,16.0,16.0,/0,0.0,0.0,100.0,37.0,37.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,629.0,629.0,18.5182,10629386.0,573998.0,/0,0.0,573998.0,/0,0.0,577250.0,100.0,0.0,0.0,100.0,0.0,0.0,8.4286,14.9713,12.2495,1.288,11.1508,2.9735,-118.0,-118,-118,0.0,10800.0,100.0,578.0123,120.3998,698.4121,8.0,0.0,0.0,1.0,0.0,1.0,6.917,19.0,3.3328,3.3986,0.0,11.0,0.012,2.3057,2.1071,25.0,3.7428,25.0,10800.0,10800.0,9792.2056,4848718320.0,495161.0,1363.3679,1009987008.0,740803.0,0.0,0.0,109.0,585205.0,80.0,664897.0,100.0,0.0,0.0
2017-04-08 23:00:00,102762_gebang_mbts,100%,100,608.0,608.0,99.5169,618.0,621.0,0.9646,6.0,622.0,100.0,206.0,206.0,100.0,22.0,22.0,/0,0.0,0.0,100.0,62.0,62.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.7126,694.0,696.0,20.4071,13596581.0,666268.0,/0,0.0,666268.0,/0,5.0,670088.0,100.0,0.0,0.0,100.0,0.0,0.0,9.0306,15.9463,12.0487,1.0284,17.3248,2.6092,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,676.8893,117.1034,793.9927,10.0,0.0,0.0,10.0,0.0,10.0,7.1876,21.0,3.6283,3.6819,0.0,12.0,0.0101,2.3959,2.2577,25.0,3.9866,25.0,10800.0,10800.0,9834.1317,5678158792.0,577393.0,1101.42,982334496.0,891880.0,0.0,0.0,542.0,664604.0,75.0,745659.0,100.0,0.0,0.0
2017-04-09 00:00:00,102762_gebang_mbts,100%,99.8551,689.0,690.0,99.572,698.0,701.0,0.5797,4.0,690.0,100.0,215.0,215.0,100.0,11.0,11.0,/0,0.0,0.0,100.0,28.0,28.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.6011,749.0,752.0,84.4753,38752810.0,458747.0,/0,0.0,458747.0,/0,7.0,461178.0,100.0,0.0,0.0,100.0,0.0,0.0,9.269,13.4364,6.2198,0.5366,15.6313,3.7679,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,445.521,32.5802,478.1013,8.0,0.0,0.0,3.0,0.0,3.0,6.8098,20.0,2.4103,2.6047,0.0,11.0,0.0063,2.2699,2.3173,25.0,3.3591,25.0,10800.0,10800.0,6582.5256,3737301304.0,567761.0,586.7223,273302880.0,465813.0,0.0,0.0,67.0,414708.0,42.0,662306.0,100.0,0.0,0.0
2017-04-09 01:00:00,102762_gebang_mbts,100%,100,565.0,565.0,99.8246,569.0,570.0,0,0.0,568.0,100.0,273.0,273.0,100.0,11.0,11.0,/0,0.0,0.0,100.0,14.0,14.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,607.0,607.0,68.1579,10407982.0,152704.0,/0,0.0,152704.0,/0,2.0,154410.0,100.0,0.0,0.0,100.0,0.0,0.0,5.7116,12.1923,5.5275,0.2981,10.9067,0.8394,-119.0,-119,-119,0.0,10800.0,100.0,144.9445,15.266,160.2105,6.0,0.0,0.0,1.0,0.0,1.0,4.3387,15.0,1.495,1.5703,0.0,7.0,0.0115,1.4462,1.4279,25.0,3.0481,25.0,10800.0,10800.0,5813.28,1215882392.0,209156.0,368.445,128060440.0,347570.0,0.0,0.0,26.0,126939.0,31.0,270019.0,100.0,0.0,0.0
2017-04-09 02:00:00,102762_gebang_mbts,100%,100,461.0,461.0,100.0,461.0,461.0,0,0.0,466.0,100.0,44.0,44.0,100.0,14.0,14.0,/0,0.0,0.0,100.0,13.0,13.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.5935,490.0,492.0,95.1393,14027810.0,147445.0,/0,0.0,147445.0,/0,1.0,148613.0,100.0,0.0,0.0,100.0,0.0,0.0,5.746,12.0851,4.5173,0.8491,11.3387,0.9144,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,127.8815,31.6988,159.5803,12.0,0.0,0.0,0.0,0.0,0.0,4.3163,19.0,1.9486,2.1692,0.0,9.0,0.0113,1.4388,1.4365,25.0,3.0213,25.0,10800.0,10800.0,4884.2284,1072747496.0,219635.0,1213.2886,265909184.0,219164.0,0.0,0.0,66.0,139148.0,33.0,291111.0,100.0,0.0,0.0
2017-04-09 03:00:00,102762_gebang_mbts,100%,100,434.0,434.0,99.7722,438.0,439.0,0.2273,1.0,440.0,100.0,18.0,18.0,100.0,1.0,1.0,/0,0.0,0.0,100.0,17.0,17.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,479.0,479.0,49.2471,3722246.0,75583.0,/0,0.0,75583.0,/0,1.0,76910.0,100.0,0.0,0.0,100.0,0.0,0.0,4.2812,11.2689,6.3271,0.6151,7.9837,0.4386,-119.0,-119,-119,0.0,10800.0,100.0,74.5319,11.6185,86.1503,10.0,0.0,0.0,0.0,0.0,0.0,2.5933,17.0,0.8147,0.9347,0.0,7.0,0.0147,0.8644,1.0703,25.0,2.8172,25.0,10800.0,10800.0,7758.2088,625218528.0,80588.0,833.2783,97462728.0,116963.0,0.0,0.0,242.0,80410.0,17.0,115662.0,100.0,0.0,0.0
2017-04-09 04:00:00,102762_gebang_mbts,100%,100,502.0,502.0,100.0,504.0,504.0,0,0.0,504.0,100.0,11.0,11.0,100.0,8.0,8.0,/0,0.0,0.0,100.0,11.0,11.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,543.0,543.0,7.6085,3360322.0,441656.0,/0,0.0,441656.0,/0,0.0,445928.0,100.0,0.0,0.0,100.0,0.0,0.0,6.0283,11.5722,8.3202,0.7694,9.1476,0.4233,-119.0,-119,-119,0.0,10800.0,100.0,324.4452,23.9796,348.4247,7.0,0.0,0.0,0.0,0.0,0.0,2.8317,13.0,0.9753,1.0436,0.0,8.0,0.0232,0.9439,1.5071,25.0,2.8931,25.0,10800.0,10800.0,7354.7592,2721643344.0,370052.0,785.4429,201155080.0,256104.0,0.0,0.0,232.0,376903.0,98.0,422566.0,100.0,0.0,0.0
2017-04-09 05:00:00,102762_gebang_mbts,100%,100,433.0,433.0,100.0,437.0,437.0,0,0.0,436.0,100.0,19.0,19.0,100.0,20.0,20.0,/0,0.0,0.0,100.0,10.0,10.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,487.0,487.0,57.3237,33198139.0,579135.0,/0,0.0,579135.0,/0,0.0,581731.0,100.0,0.0,0.0,100.0,0.0,0.0,9.438,12.4365,7.3526,0.3419,11.5324,0.7718,-119.0,-119,-119,0.0,10800.0,100.0,603.7265,24.9189,628.6454,12.0,0.0,0.0,1.0,0.0,1.0,3.6358,19.0,1.4061,1.4853,0.0,9.0,0.0107,1.2119,2.3595,25.0,3.1091,25.0,10800.0,10800.0,8092.1258,5064424584.0,625846.0,404.4215,209034984.0,516874.0,0.0,0.0,141.0,294253.0,73.0,679947.0,100.0,0.0,0.0
2017-04-09 06:00:00,102762_gebang_mbts,100%,100,666.0,666.0,100.0,678.0,678.0,0,0.0,680.0,100.0,42.0,42.0,100.0,18.0,18.0,/0,0.0,0.0,100.0,36.0,36.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,736.0,736.0,87.1448,16980603.0,194855.0,/0,0.0,194855.0,/0,0.0,195600.0,100.0,0.0,0.0,100.0,0.0,0.0,5.9786,11.5263,6.575,0.7212,8.9247,0.7579,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,162.0909,11.2043,173.2952,9.0,0.0,0.0,2.0,0.0,2.0,3.9414,17.0,0.9853,1.1106,0.0,8.0,0.016,1.3138,1.4947,25.0,2.8816,25.0,10800.0,10800.0,6530.5716,1359717248.0,208208.0,751.6495,93988512.0,125043.0,0.0,0.0,11.0,108684.0,42.0,262151.0,100.0,0.0,0.0
2017-04-09 07:00:00,102762_gebang_mbts,100%,100,564.0,564.0,100.0,585.0,585.0,0.1712,1.0,584.0,100.0,44.0,44.0,100.0,16.0,16.0,/0,0.0,0.0,100.0,62.0,62.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,631.0,631.0,23.7883,2225589.0,93558.0,/0,0.0,93558.0,/0,0.0,95283.0,100.0,0.0,0.0,100.0,0.0,0.0,5.1522,11.7237,7.1206,0.4747,14.5067,0.9254,-119.0,-119,-119,0.0,10800.0,100.0,77.4694,9.7566,87.226,6.0,0.0,0.0,0.0,0.0,0.0,4.754,14.0,1.546,1.6534,0.0,9.0,0.0229,1.5847,1.288,25.0,2.9309,25.0,10800.0,10800.0,6653.0875,649860280.0,97678.0,542.603,81844064.0,150836.0,0.0,0.0,143.0,92029.0,35.0,153027.0,100.0,0.0,0.0
2017-04-09 08:00:00,102762_gebang_mbts,100%,100,720.0,720.0,100.0,739.0,739.0,0,0.0,742.0,100.0,61.0,61.0,100.0,20.0,20.0,/0,0.0,0.0,100.0,57.0,57.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,798.0,798.0,22.6666,7063796.0,311639.0,/0,0.0,311639.0,/0,0.0,314196.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7426,13.8964,6.6072,2.3502,11.2287,1.4134,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,308.7137,125.9317,434.6454,8.0,0.0,0.0,3.0,0.0,3.0,5.1414,17.0,1.7058,1.8183,0.0,9.0,0.0214,1.7138,1.9357,25.0,3.4741,25.0,10800.0,10800.0,7169.2147,2589678080.0,361222.0,2332.3823,1056391928.0,452924.0,0.0,0.0,180.0,305014.0,96.0,448394.0,100.0,0.0,0.0
2017-04-09 09:00:00,102762_gebang_mbts,100%,100,781.0,781.0,100.0,801.0,801.0,0.1247,1.0,802.0,100.0,150.0,150.0,100.0,6.0,6.0,/0,0.0,0.0,100.0,31.0,31.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,865.0,865.0,59.8137,16900971.0,282560.0,/0,0.0,282560.0,/0,0.0,285508.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7212,12.2127,6.9846,0.5311,11.8237,0.5516,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,319.7513,20.058,339.8092,7.0,0.0,0.0,2.0,0.0,2.0,6.2055,19.0,1.9134,2.0939,0.0,11.0,0.0226,2.0685,1.9303,25.0,3.0532,25.0,10800.0,10800.0,7920.0984,2682268032.0,338666.0,649.1055,168258528.0,259216.0,0.0,0.0,109.0,258030.0,95.0,420666.0,100.0,0.0,0.0
2017-04-09 10:00:00,102762_gebang_mbts,100%,100,629.0,629.0,100.0,637.0,637.0,0,0.0,631.0,100.0,75.0,75.0,100.0,20.0,20.0,/0,0.0,0.0,100.0,28.0,28.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.7175,706.0,708.0,10.1062,2763231.0,273419.0,/0,0.0,273419.0,/0,1.0,275703.0,100.0,0.0,0.0,100.0,0.0,0.0,6.8917,13.5565,7.7698,1.0012,10.5006,1.2095,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,227.8356,53.4561,281.2917,10.0,0.0,0.0,5.0,0.0,5.0,6.0906,20.0,2.6177,2.713,0.0,11.0,0.0233,2.0302,1.7229,25.0,3.3891,25.0,10800.0,10800.0,6530.9939,1911223536.0,292639.0,1053.3039,448422008.0,425729.0,0.0,0.0,37.0,214974.0,99.0,424831.0,100.0,0.0,0.0
2017-04-09 11:00:00,102762_gebang_mbts,100%,100,502.0,502.0,98.8327,508.0,514.0,0.1908,1.0,524.0,100.0,44.0,44.0,100.0,42.0,42.0,/0,0.0,0.0,100.0,25.0,25.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.6409,555.0,557.0,40.6664,30684887.0,754552.0,/0,0.0,754552.0,/0,0.0,759277.0,100.0,0.0,0.0,100.0,0.0,0.0,9.8979,16.418,9.668,1.9978,14.9518,2.1616,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,753.655,215.7141,969.369,14.0,0.0,0.0,2.0,0.0,2.0,6.2234,22.0,3.0089,3.1181,0.0,13.0,0.0201,2.0745,2.4745,25.0,4.1045,25.0,10800.0,10800.0,9364.1697,6322116168.0,675139.0,2116.464,1809540760.0,854983.0,0.0,0.0,246.0,562214.0,168.0,836790.0,100.0,0.0,0.0
2017-04-09 12:00:00,102762_gebang_mbts,100%,100,542.0,542.0,99.8175,547.0,548.0,0,0.0,548.0,100.0,113.0,113.0,100.0,31.0,31.0,/0,0.0,0.0,100.0,31.0,31.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,607.0,607.0,26.9922,19090988.0,707277.0,/0,0.0,707277.0,/0,0.0,714212.0,100.0,0.0,0.0,100.0,0.0,0.0,10.6415,15.1461,8.2865,0.9258,14.8012,1.151,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,746.141,112.3775,858.5185,9.0,0.0,0.0,1.0,0.0,1.0,7.2383,19.0,3.3931,3.5045,0.0,12.0,0.0252,2.4128,2.6604,25.0,3.7865,25.0,10800.0,10800.0,9210.6179,6259084624.0,679551.0,1123.2028,942690672.0,839288.0,0.0,0.0,1393.0,507768.0,209.0,829801.0,100.0,0.0,0.0
2017-04-09 13:00:00,102762_gebang_mbts,100%,100,482.0,482.0,100.0,487.0,487.0,0.2024,1.0,494.0,100.0,191.0,191.0,100.0,32.0,32.0,/0,0.0,0.0,100.0,22.0,22.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.619,523.0,525.0,21.2794,13246689.0,622512.0,/0,0.0,622512.0,/0,2.0,630894.0,100.0,0.0,0.0,100.0,0.0,0.0,9.2183,15.8924,7.7564,1.143,10.4654,3.672,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,552.0704,148.8538,700.9242,9.0,0.0,0.0,1.0,0.0,1.0,7.5704,20.0,3.895,4.0811,0.0,13.0,0.0292,2.5235,2.3046,25.0,3.9731,25.0,10800.0,10800.0,8121.6197,4631101856.0,570219.0,1335.6014,1248676480.0,934917.0,0.0,0.0,4523.0,514845.0,217.0,744131.0,100.0,0.0,0.0
2017-04-09 14:00:00,102762_gebang_mbts,100%,100,425.0,425.0,100.0,440.0,440.0,0,0.0,445.0,100.0,132.0,132.0,100.0,9.0,9.0,/0,0.0,0.0,100.0,44.0,44.0,100,17.0,17.0,100,17.0,17.0,100,17.0,17.0,99.7934,483.0,484.0,47.5302,27080637.0,569757.0,/0,0.0,569757.0,/0,0.0,573969.0,100.0,0.0,0.0,100.0,0.0,0.0,10.4821,15.1106,7.205,1.5364,16.2824,3.4003,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,615.5757,170.2196,785.7954,8.0,0.0,0.0,17.0,0.0,17.0,4.9503,18.0,2.4579,2.486,0.0,11.0,0.0147,1.6501,2.6205,25.0,3.7776,25.0,10800.0,10800.0,7953.9864,5163823432.0,649212.0,1711.0649,1427905888.0,834513.0,0.0,0.0,33.0,597793.0,114.0,773368.0,100.0,0.0,0.0
2017-04-09 15:00:00,102762_gebang_mbts,100%,100,405.0,405.0,99.2908,420.0,423.0,0.4785,2.0,418.0,100.0,157.0,157.0,100.0,25.0,25.0,/0,0.0,0.0,100.0,42.0,42.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.5798,474.0,476.0,27.3205,5956258.0,218014.0,/0,0.0,218014.0,/0,2.0,220835.0,100.0,0.0,0.0,100.0,0.0,0.0,6.4926,12.387,8.3476,0.7963,13.0583,3.7044,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,235.9556,28.6295,264.5851,11.0,0.0,0.0,2.0,0.0,2.0,4.6166,21.0,1.6302,1.8152,0.0,11.0,0.0281,1.5389,1.6232,25.0,3.0968,25.0,10800.0,10800.0,8699.9316,1979338832.0,227512.0,886.8707,240161920.0,270797.0,0.0,0.0,463.0,170536.0,84.0,299135.0,100.0,0.0,0.0
2017-04-09 16:00:00,102762_gebang_mbts,100%,100,591.0,591.0,99.8353,606.0,607.0,0,0.0,608.0,100.0,115.0,115.0,100.0,54.0,54.0,/0,0.0,0.0,100.0,44.0,44.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,702.0,702.0,8.8636,3220633.0,363353.0,/0,0.0,363353.0,/0,1.0,365602.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7918,13.8467,6.6329,0.9268,6.9668,4.4033,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,295.4438,69.953,365.3968,25.0,0.0,0.0,2.0,0.0,2.0,5.9414,36.0,2.0922,2.4006,0.0,15.0,0.0202,1.9805,1.9479,25.0,3.4617,25.0,10800.0,10800.0,5820.0327,2478361992.0,425833.0,1000.4663,586808496.0,586535.0,0.0,0.0,179.0,337478.0,109.0,540237.0,100.0,0.0,0.0
2017-04-09 17:00:00,102762_gebang_mbts,100%,100,754.0,754.0,99.7358,755.0,757.0,0.2685,2.0,745.0,100.0,199.0,199.0,100.0,39.0,39.0,/0,0.0,0.0,100.0,42.0,42.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.5249,838.0,842.0,24.2536,19155307.0,789793.0,/0,0.0,789793.0,/0,1.0,797983.0,100.0,0.0,0.0,100.0,0.0,0.0,11.2396,20.0067,5.3425,3.2072,16.5066,9.7728,-118.0,-118,-118,0.0,10800.0,100.0,675.4136,461.1975,1136.611,32.0,0.0,0.0,1.0,0.0,1.0,10.3379,46.0,4.6264,5.0283,0.0,23.0,0.038,3.446,2.8099,25.0,5.0017,25.0,10800.0,10800.0,6873.2351,5665779512.0,824325.0,3226.8436,3868804744.0,1198944.0,0.0,0.0,3876.0,774445.0,413.0,1086276.0,100.0,0.0,0.0
2017-04-09 18:00:00,102762_gebang_mbts,100%,97.732,474.0,485.0,99.5951,492.0,494.0,0.3937,2.0,508.0,100.0,313.0,313.0,100.0,31.0,31.0,/0,0.0,0.0,100.0,97.0,97.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,100,565.0,565.0,11.0534,4408676.0,398851.0,/0,0.0,398851.0,/0,2.0,404396.0,100.0,0.0,0.0,100.0,0.0,0.0,7.854,15.6821,7.2402,3.0605,9.2643,9.9318,-118.0,-118,-118,0.0,10800.0,100.0,279.4571,227.5153,506.9724,8.0,0.0,0.0,8.0,0.0,8.0,8.1181,22.0,4.1619,4.4758,0.0,11.0,0.0308,2.706,1.9635,25.0,3.9205,25.0,10800.0,10800.0,5522.6534,2344255920.0,424480.0,2781.8276,1908536816.0,686073.0,0.0,0.0,2125.0,429378.0,187.0,607372.0,100.0,0.0,0.0
2017-04-09 19:00:00,102762_gebang_mbts,100%,99.2647,810.0,816.0,98.3353,827.0,841.0,0.2404,2.0,832.0,100.0,211.0,211.0,100.0,21.0,21.0,/0,0.0,0.0,100.0,115.0,115.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.5647,915.0,919.0,17.5422,5866254.0,334409.0,/0,0.0,334409.0,/0,0.0,339950.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7586,14.9518,6.0546,0.7301,9.9586,3.2943,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,278.4417,62.3961,340.8378,15.0,0.0,0.0,7.0,0.0,7.0,9.2494,29.0,4.2438,4.3616,0.0,15.0,0.046,3.0831,1.9397,25.0,3.738,25.0,10800.0,10800.0,6303.5557,2335738432.0,370543.0,820.5071,523416264.0,637918.0,0.0,0.0,1360.0,302385.0,250.0,543412.0,100.0,0.0,0.0
2017-04-09 20:00:00,102762_gebang_mbts,100%,100,819.0,819.0,100.0,853.0,853.0,0.1168,1.0,856.0,100.0,149.0,149.0,100.0,50.0,50.0,/0,0.0,0.0,100.0,66.0,66.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.8935,938.0,939.0,18.3869,12065171.0,656183.0,/0,0.0,656183.0,/0,0.0,663990.0,100.0,0.0,0.0,100.0,0.0,0.0,10.1935,18.4929,5.693,1.6733,12.2008,1.3228,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,527.1123,233.582,760.6943,14.0,0.0,0.0,10.0,0.0,10.0,9.8397,30.0,4.8619,5.0069,0.0,15.0,0.0283,3.2799,2.5484,25.0,4.6232,25.0,10800.0,10800.0,6339.6738,4421738656.0,697471.0,1802.4075,1959427800.0,1087117.0,0.0,0.0,107.0,609462.0,275.0,972994.0,100.0,0.0,0.0
