ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-04-10 20:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1959.0,1959.0,100.0,2052.0,2052.0,0,0.0,2049.0,100.0,242.0,242.0,100.0,222.0,222.0,/0,0.0,0.0,100.0,45.0,45.0,100,19.0,19.0,100,19.0,19.0,100,19.0,19.0,100,2031.0,2031.0,23.3033,40247503.0,1727117.0,/0,0.0,1727117.0,/0,1.0,1738294.0,100.0,0.0,0.0,100.0,0.0,0.0,17.1255,19.9905,10.116,2.3452,16.2479,5.6372,-116.6667,-116.6667,-116.6667,0.0,10800.0,100.0,1803.9907,353.1926,2157.1833,24.0,0.0,0.0,19.0,0.0,19.0,25.0611,42.0,11.7928,12.067,0.0,20.0,0.0089,8.3537,4.2814,25.0,4.9976,25.0,10800.0,10800.0,9975.8074,15132970656.0,1516967.0,2023.4914,2962794056.0,1464199.0,0.0,0.0,249.0,1757744.0,183.0,2058707.0,100.0,0.0,0.0
2017-04-10 21:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1658.0,1658.0,100.0,1749.0,1749.0,0.057,1.0,1753.0,100.0,149.0,149.0,100.0,181.0,181.0,/0,0.0,0.0,100.0,54.0,54.0,100,11.0,11.0,100,11.0,11.0,100,11.0,11.0,99.7721,1751.0,1755.0,23.5636,40213846.0,1706607.0,/0,0.0,1706607.0,/0,0.0,1719557.0,100.0,0.0,0.0,100.0,0.0,0.0,16.3446,18.905,10.8066,1.9761,17.1879,9.2316,-116.6667,-116.6667,-116.6667,0.0,10800.0,100.0,1773.1342,271.8893,2045.0236,21.0,0.0,0.0,11.0,0.0,11.0,24.8295,40.0,12.2617,12.676,0.0,20.0,0.0065,8.2765,4.0862,25.0,4.7263,25.0,10800.0,10800.0,10377.6412,14874127808.0,1433286.0,1719.1507,2280773136.0,1326686.0,0.0,0.0,318.0,1718195.0,129.0,1982657.0,100.0,0.0,0.0
2017-04-10 22:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1563.0,1563.0,100.0,1579.0,1579.0,0,0.0,1586.0,99.3506,153.0,154.0,100.0,102.0,102.0,/0,0.0,0.0,100.0,17.0,17.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8764,1616.0,1618.0,47.65,61470652.0,1290045.0,/0,0.0,1290045.0,/0,0.0,1303827.0,100.0,0.0,0.0,100.0,0.0,0.0,13.1732,15.1067,9.7828,1.7138,15.6592,9.3523,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1381.8926,139.4492,1521.3418,19.0,0.0,0.0,2.0,0.0,2.0,18.017,35.0,8.2333,8.5696,0.0,16.0,0.009,6.0057,3.2933,25.0,3.7767,25.0,10800.0,10800.0,11651.4611,11592155136.0,994910.0,1536.1084,1169784928.0,761525.0,0.0,0.0,560.0,1191168.0,116.0,1295126.0,100.0,0.0,0.0
2017-04-10 23:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1415.0,1415.0,100.0,1416.0,1416.0,0,0.0,1413.0,100.0,59.0,59.0,100.0,86.0,86.0,/0,0.0,0.0,100.0,23.0,23.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,99.8635,1463.0,1465.0,43.5257,68549238.0,1574914.0,/0,0.0,1574914.0,/0,0.0,1586957.0,100.0,0.0,0.0,100.0,0.0,0.0,14.8674,16.601,9.6926,1.9931,17.128,5.555,-117.0,-117,-117,0.0,10800.0,100.0,1755.4725,236.2697,1991.7422,15.0,0.0,0.0,2.0,0.0,2.0,16.6997,29.0,7.7781,8.0872,0.0,16.0,0.0062,5.5666,3.7169,25.0,4.1503,25.0,10800.0,10800.0,11855.3706,14725970744.0,1242135.0,1862.5579,1981973984.0,1064114.0,0.0,0.0,106.0,1497561.0,99.0,1596450.0,100.0,0.0,0.0
2017-04-11 00:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1272.0,1272.0,99.9217,1276.0,1277.0,0.0781,1.0,1280.0,100.0,75.0,75.0,100.0,72.0,72.0,/0,0.0,0.0,100.0,10.0,10.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.8481,1315.0,1317.0,48.217,47939300.0,994240.0,/0,0.0,994240.0,/0,1.0,999771.0,100.0,0.0,0.0,100.0,0.0,0.0,10.5159,15.6158,13.5668,2.0211,17.3483,1.4245,-118.0,-118,-118,0.0,10800.0,100.0,1146.8261,187.5196,1334.3457,10.0,0.0,0.0,3.0,0.0,3.0,12.3828,24.0,5.9461,6.2492,0.0,14.0,0.0082,4.1276,2.629,25.0,3.904,25.0,10800.0,10800.0,12994.0845,9620274432.0,740358.0,1892.0577,1573028416.0,831385.0,0.0,0.0,7.0,1041895.0,82.0,1000277.0,100.0,0.0,0.0
2017-04-11 01:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1382.0,1382.0,100.0,1448.0,1448.0,0,0.0,1448.0,100.0,36.0,36.0,100.0,32.0,32.0,/0,0.0,0.0,100.0,3.0,3.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9295,1418.0,1419.0,82.9201,47701420.0,575270.0,/0,0.0,575270.0,/0,0.0,581126.0,100.0,0.0,0.0,100.0,0.0,0.0,8.113,14.401,10.1368,2.8476,16.7108,1.3273,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,666.2605,192.3504,858.6109,9.0,0.0,0.0,0.0,0.0,0.0,10.0708,23.0,4.02,4.2667,0.0,13.0,0.0146,3.357,2.0282,25.0,3.6002,25.0,10800.0,10800.0,11697.7755,5588998248.0,477783.0,2620.3423,1613551760.0,615779.0,0.0,0.0,20.0,685822.0,97.0,665470.0,100.0,0.0,0.0
2017-04-11 02:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1438.0,1438.0,100.0,1574.0,1574.0,0,0.0,1570.0,100.0,2.0,2.0,100.0,9.0,9.0,/0,0.0,0.0,100.0,8.0,8.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1476.0,1476.0,15.5525,665959.0,42820.0,/0,0.0,42820.0,/0,0.0,43660.0,100.0,0.0,0.0,100.0,0.0,0.0,3.6779,11.8095,11.6014,1.5171,5.9315,3.5065,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,21.6261,25.7881,47.4143,9.0,0.0,0.0,0.0,0.0,0.0,7.3117,20.0,2.0864,2.3461,0.0,10.0,0.0088,2.4372,0.9195,25.0,2.9524,25.0,10800.0,10800.0,4832.656,181413072.0,37539.0,1327.8407,216326496.0,162916.0,0.0,0.0,12.0,114569.0,12.0,136213.0,100.0,0.0,0.0
2017-04-11 03:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1679.0,1679.0,100.0,1844.0,1844.0,0,0.0,1844.0,,0.0,0.0,100.0,25.0,25.0,/0,0.0,0.0,100.0,2.0,2.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1717.0,1717.0,27.2722,7641085.0,280179.0,/0,0.0,280179.0,/0,0.0,281376.0,100.0,0.0,0.0,100.0,0.0,0.0,5.1262,12.0717,12.2093,4.4614,16.4549,10.1536,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,282.615,80.0349,362.6499,10.0,0.0,0.0,0.0,0.0,0.0,7.8842,19.0,1.8125,2.1194,0.0,9.0,0.0086,2.6281,1.2816,25.0,3.0179,25.0,10800.0,10800.0,10640.7888,2370746472.0,222798.0,3722.5158,671381784.0,180357.0,0.0,0.0,41.0,237576.0,27.0,313907.0,100.0,0.0,0.0
2017-04-11 04:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1587.0,1587.0,100.0,1750.0,1750.0,0.057,1.0,1754.0,100.0,1.0,1.0,100.0,4.0,4.0,/0,0.0,0.0,100.0,8.0,8.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,100,1629.0,1629.0,14.6987,7049950.0,479632.0,/0,0.0,479632.0,/0,0.0,480752.0,100.0,0.0,0.0,100.0,0.0,0.0,6.9749,14.4674,11.4935,3.2383,17.5458,10.1162,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,512.9927,68.4901,581.4828,12.0,0.0,0.0,3.0,0.0,3.0,8.5524,23.0,2.8264,3.1711,0.0,9.0,0.0053,2.8508,1.7437,25.0,3.6169,25.0,10800.0,10800.0,10013.6235,4303294624.0,429744.0,2352.2196,574536696.0,244253.0,0.0,0.0,12.0,337426.0,30.0,562660.0,100.0,0.0,0.0
2017-04-11 05:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1704.0,1704.0,100.0,1882.0,1882.0,0.0532,1.0,1878.0,100.0,18.0,18.0,100.0,93.0,93.0,/0,0.0,0.0,100.0,29.0,29.0,100,2.0,2.0,100,2.0,2.0,100,2.0,2.0,100,1772.0,1772.0,19.8695,7278087.0,366295.0,/0,0.0,366295.0,/0,0.0,369443.0,100.0,0.0,0.0,100.0,0.0,0.0,5.672,14.0121,11.478,3.3055,17.5742,2.116,-118.6667,-118.6667,-118.6667,0.0,10800.0,100.0,301.854,90.6493,392.5033,13.0,0.0,0.0,2.0,0.0,2.0,11.9611,26.0,4.1369,4.5847,0.0,13.0,0.007,3.987,1.418,25.0,3.503,25.0,10800.0,10800.0,8414.197,2532134792.0,300936.0,2547.433,760421480.0,298505.0,0.0,0.0,47.0,338590.0,33.0,469284.0,100.0,0.0,0.0
2017-04-11 06:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2166.0,2166.0,100.0,2355.0,2355.0,0,0.0,2345.0,100.0,73.0,73.0,100.0,107.0,107.0,/0,0.0,0.0,100.0,19.0,19.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.9552,2232.0,2233.0,29.3225,22955964.0,782880.0,/0,0.0,782880.0,/0,0.0,788180.0,100.0,0.0,0.0,100.0,0.0,0.0,8.876,13.6362,10.6452,1.2323,15.6919,3.0097,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,800.3429,69.7898,870.1326,17.0,0.0,0.0,3.0,0.0,3.0,15.3475,34.0,4.9522,5.3214,0.0,14.0,0.0063,5.1158,2.219,25.0,3.4091,25.0,10800.0,10800.0,10884.3173,6713762544.0,616829.0,1184.586,585438976.0,494214.0,0.0,0.0,66.0,718322.0,53.0,835057.0,100.0,0.0,0.0
2017-04-11 07:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1936.0,1936.0,100.0,2103.0,2103.0,0,0.0,2109.0,100.0,95.0,95.0,100.0,136.0,136.0,/0,0.0,0.0,100.0,13.0,13.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,100,1982.0,1982.0,39.221,32084759.0,818051.0,/0,0.0,818051.0,/0,0.0,825086.0,100.0,0.0,0.0,100.0,0.0,0.0,9.0051,13.3628,12.0743,1.354,16.8845,1.1403,-118.3333,-118.3333,-118.3333,0.0,10800.0,100.0,886.4169,59.2787,945.6956,15.0,0.0,0.0,5.0,0.0,5.0,15.0656,30.0,5.0395,5.4567,0.0,15.0,0.0076,5.0219,2.2513,25.0,3.3407,25.0,10800.0,10800.0,12225.075,7435804096.0,608242.0,1217.047,497265920.0,408584.0,0.0,0.0,47.0,706959.0,63.0,832514.0,100.0,0.0,0.0
2017-04-11 08:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1902.0,1902.0,100.0,2054.0,2054.0,0,0.0,2055.0,100.0,102.0,102.0,100.0,259.0,259.0,/0,0.0,0.0,100.0,28.0,28.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,100,1957.0,1957.0,70.5502,87244448.0,1236630.0,/0,0.0,1236630.0,/0,0.0,1242961.0,100.0,0.0,0.0,100.0,0.0,0.0,14.2847,14.0288,9.4595,0.9229,17.3252,2.1872,-118.0,-118,-118,0.0,10800.0,100.0,1479.7606,80.7179,1560.4785,16.0,0.0,0.0,7.0,0.0,7.0,14.3654,29.0,4.3308,4.8453,0.0,14.0,0.0163,4.7885,3.5712,25.0,3.5072,25.0,10800.0,10800.0,10697.4618,12413131416.0,1160381.0,965.439,677110632.0,701350.0,0.0,0.0,59.0,944620.0,219.0,1341310.0,100.0,0.0,0.0
2017-04-11 09:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1830.0,1830.0,99.9492,1969.0,1970.0,0,0.0,1961.0,100.0,214.0,214.0,100.0,221.0,221.0,/0,0.0,0.0,100.0,29.0,29.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.9473,1898.0,1899.0,47.3664,38524036.0,813320.0,/0,0.0,813320.0,/0,0.0,817890.0,100.0,0.0,0.0,100.0,0.0,0.0,9.4625,13.2384,10.8453,1.0675,16.8268,1.8604,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,905.5551,57.0996,962.6547,16.0,0.0,0.0,7.0,0.0,7.0,14.3718,31.0,4.3928,4.8945,0.0,13.0,0.0131,4.7906,2.3656,25.0,3.3096,25.0,10800.0,10800.0,11826.402,7596346384.0,642321.0,1086.3782,478986336.0,440902.0,0.0,0.0,231.0,695537.0,108.0,823125.0,100.0,0.0,0.0
2017-04-11 10:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1780.0,1780.0,100.0,1923.0,1923.0,0,0.0,1908.0,100.0,410.0,410.0,100.0,252.0,252.0,/0,0.0,0.0,100.0,20.0,20.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,100,1850.0,1850.0,51.2756,81489053.0,1589238.0,/0,0.0,1589238.0,/0,0.0,1597539.0,100.0,0.0,0.0,100.0,0.0,0.0,16.0514,16.5439,10.3422,1.3893,16.2953,9.8535,-117.0,-117,-117,0.0,10800.0,100.0,1777.9396,167.5689,1945.5084,18.0,0.0,0.0,8.0,0.0,8.0,20.1445,36.0,8.045,9.0361,0.0,17.0,0.0099,6.7148,4.0129,25.0,4.136,25.0,10800.0,10800.0,10986.6218,14914437984.0,1357509.0,1332.4677,1405669440.0,1054937.0,0.0,0.0,125.0,1488280.0,170.0,1724200.0,100.0,0.0,0.0
2017-04-11 11:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1731.0,1731.0,100.0,1959.0,1959.0,0,0.0,1955.0,100.0,345.0,345.0,100.0,209.0,209.0,/0,0.0,0.0,100.0,19.0,19.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,100,1777.0,1777.0,49.8892,63646722.0,1275762.0,/0,0.0,1275762.0,/0,0.0,1285591.0,100.0,0.0,0.0,100.0,0.0,0.0,13.4404,14.9653,9.3883,1.5387,17.1976,1.438,-117.0,-117,-117,0.0,10800.0,100.0,1427.368,146.0134,1573.3814,20.0,0.0,0.0,7.0,0.0,7.0,17.6372,37.0,6.6639,7.2783,0.0,15.0,0.0092,5.8791,3.3601,25.0,3.7413,25.0,10800.0,10800.0,10887.5632,11973630240.0,1099753.0,1523.4878,1224849168.0,803977.0,0.0,0.0,35.0,1118272.0,129.0,1400265.0,100.0,0.0,0.0
2017-04-11 12:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2021.0,2021.0,100.0,2264.0,2264.0,0,0.0,2271.0,100.0,244.0,244.0,100.0,231.0,231.0,/0,0.0,0.0,100.0,26.0,26.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.9517,2071.0,2072.0,28.2237,20167504.0,714560.0,/0,0.0,714560.0,/0,0.0,719410.0,100.0,0.0,0.0,100.0,0.0,0.0,8.7029,13.8677,10.614,1.4037,17.4746,5.9767,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,682.8157,75.8288,758.6446,21.0,0.0,0.0,7.0,0.0,7.0,18.3073,37.0,6.2859,6.9292,0.0,15.0,0.0147,6.1024,2.1757,25.0,3.4669,25.0,10800.0,10800.0,9607.8821,5727873416.0,596164.0,1312.5118,636098368.0,484642.0,0.0,0.0,259.0,675538.0,120.0,817532.0,100.0,0.0,0.0
2017-04-11 13:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1880.0,1880.0,100.0,2034.0,2034.0,0,0.0,2036.0,100.0,405.0,405.0,100.0,275.0,275.0,/0,0.0,0.0,100.0,30.0,30.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.7947,1944.0,1948.0,20.3621,23615547.0,1159780.0,/0,0.0,1159780.0,/0,0.0,1165339.0,100.0,0.0,0.0,100.0,0.0,0.0,10.6776,15.8602,11.7298,1.9826,17.447,8.2952,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,1013.6238,186.9138,1200.5376,19.0,0.0,0.0,1.0,0.0,1.0,18.8053,36.0,7.9556,8.3774,0.0,16.0,0.0065,6.2684,2.6694,25.0,3.9651,25.0,10800.0,10800.0,9539.2783,8502892944.0,891356.0,1850.1174,1567946776.0,847485.0,0.0,0.0,34.0,1141106.0,81.0,1237460.0,100.0,0.0,0.0
2017-04-11 14:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1692.0,1692.0,100.0,1850.0,1850.0,0.054,1.0,1853.0,100.0,199.0,199.0,99.7245,362.0,363.0,/0,0.0,0.0,100.0,27.0,27.0,100,6.0,6.0,100,6.0,6.0,100,6.0,6.0,99.944,1785.0,1786.0,60.3958,68707923.0,1137627.0,/0,0.0,1137627.0,/0,0.0,1143263.0,100.0,0.0,0.0,100.0,0.0,0.0,11.504,17.3016,10.5281,2.116,16.988,8.9289,-117.0,-117,-117,0.0,10800.0,100.0,1104.5852,240.2763,1344.8615,18.0,0.0,0.0,6.0,0.0,6.0,18.7608,32.0,7.9883,8.4906,0.0,15.0,0.0091,6.2536,2.876,25.0,4.3254,25.0,10800.0,10800.0,9644.2671,9265932160.0,960771.0,2007.0155,2015583424.0,1004269.0,0.0,0.0,182.0,1051618.0,119.0,1310140.0,100.0,0.0,0.0
2017-04-11 15:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1711.0,1711.0,99.895,1902.0,1904.0,0.0529,1.0,1890.0,100.0,180.0,180.0,100.0,230.0,230.0,/0,0.0,0.0,100.0,35.0,35.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.8882,1787.0,1789.0,46.0122,70620183.0,1534815.0,/0,0.0,1534815.0,/0,0.0,1545440.0,100.0,0.0,0.0,100.0,0.0,0.0,14.3293,18.2298,9.4812,2.6305,17.4071,5.1878,-116.6667,-116.6667,-116.6667,0.0,10800.0,100.0,1583.1329,296.8509,1879.9838,21.0,0.0,0.0,8.0,0.0,8.0,19.9964,36.0,9.0486,9.6772,0.0,18.0,0.0137,6.6655,3.5823,25.0,4.5575,25.0,10800.0,10800.0,10320.5773,13280281520.0,1286777.0,2188.57,2490165904.0,1137805.0,0.0,0.0,635.0,1316817.0,235.0,1718077.0,100.0,0.0,0.0
2017-04-11 16:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,1965.0,1965.0,100.0,2212.0,2212.0,0.0908,2.0,2203.0,99.6575,291.0,292.0,100.0,253.0,253.0,/0,0.0,0.0,100.0,32.0,32.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.8024,2020.0,2024.0,40.5569,53300474.0,1314215.0,/0,0.0,1314215.0,/0,0.0,1326186.0,100.0,0.0,0.0,100.0,0.0,0.0,12.5909,15.3747,10.4836,2.2904,17.5541,7.6763,-117.6667,-117.6667,-117.6667,0.0,10800.0,100.0,1441.5459,152.8992,1594.4451,23.0,0.0,0.0,8.0,0.0,8.0,22.6928,41.0,9.4978,10.2058,0.0,17.0,0.0092,7.5643,3.1477,25.0,3.8437,25.0,10800.0,10800.0,11826.4909,12092563248.0,1022498.0,1892.6197,1282611360.0,677691.0,0.0,0.0,44.0,1148610.0,125.0,1361204.0,100.0,0.0,0.0
2017-04-11 17:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2359.0,2359.0,100.0,2519.0,2519.0,0.0791,2.0,2528.0,100.0,186.0,186.0,100.0,333.0,333.0,/0,0.0,0.0,100.0,50.0,50.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,100,2446.0,2446.0,89.9482,248477787.0,2762455.0,/0,0.0,2762455.0,/0,0.0,2770224.0,100.0,0.0,0.0,100.0,0.0,0.0,22.1494,18.0957,10.6583,1.8685,17.4457,5.8893,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,3058.3804,207.932,3266.3124,23.0,0.0,0.0,14.0,0.0,14.0,23.7952,41.0,10.7566,11.4246,0.0,18.0,0.0044,7.9317,5.5374,25.0,4.5239,25.0,10800.0,10800.0,11754.8907,25655554376.0,2182543.0,1503.731,1744260344.0,1159955.0,0.0,0.0,80.0,2162866.0,125.0,2820935.0,100.0,0.0,0.0
2017-04-11 18:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2314.0,2314.0,99.9591,2444.0,2445.0,0.0818,2.0,2444.0,100.0,137.0,137.0,100.0,227.0,227.0,/0,0.0,0.0,100.0,29.0,29.0,100,8.0,8.0,100,8.0,8.0,100,8.0,8.0,99.9578,2371.0,2372.0,51.6061,118481173.0,2295874.0,/0,0.0,2295874.0,/0,0.0,2306256.0,100.0,0.0,0.0,100.0,0.0,0.0,20.1978,18.0876,10.288,1.3173,17.464,3.0043,-117.3333,-117.3333,-117.3333,0.0,10800.0,100.0,2673.7276,175.0782,2848.8058,24.0,0.0,0.0,8.0,0.0,8.0,27.3827,43.0,12.203,13.1372,0.0,20.0,0.0072,9.1276,5.0494,25.0,4.5219,25.0,10800.0,10800.0,11586.4139,22428852672.0,1935789.0,1155.0417,1468662136.0,1271523.0,0.0,0.0,430.0,2067822.0,189.0,2609207.0,100.0,0.0,0.0
2017-04-11 19:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2443.0,2443.0,100.0,2638.0,2638.0,0,0.0,2635.0,100.0,184.0,184.0,100.0,265.0,265.0,/0,0.0,0.0,100.0,47.0,47.0,100,27.0,27.0,100,27.0,27.0,100,27.0,27.0,99.8814,2526.0,2529.0,36.4165,79274080.0,2176871.0,/0,0.0,2176871.0,/0,0.0,2189050.0,100.0,0.0,0.0,100.0,0.0,0.0,19.2998,19.3887,9.4353,2.099,16.9092,5.8512,-117.0,-117,-117,0.0,10800.0,100.0,2298.1746,290.8513,2589.0259,30.0,0.0,0.0,27.0,0.0,27.0,31.2362,50.0,14.3139,15.265,0.0,23.0,0.0064,10.4121,4.825,25.0,4.8472,25.0,10800.0,10800.0,10341.4479,19278485808.0,1864196.0,1846.1631,2439837456.0,1321572.0,0.0,0.0,402.0,1900511.0,166.0,2584338.0,100.0,0.0,0.0
2017-04-11 20:00:00,100049_jembatan_senen_singajaya_mbts,100%,100,2139.0,2139.0,100.0,2327.0,2327.0,0,0.0,2325.0,100.0,292.0,292.0,99.5392,216.0,217.0,/0,0.0,0.0,100.0,39.0,39.0,100,14.0,14.0,100,14.0,14.0,100,14.0,14.0,99.9093,2202.0,2204.0,48.1166,100685790.0,2092538.0,/0,0.0,2092538.0,/0,0.0,2104012.0,100.0,0.0,0.0,100.0,0.0,0.0,23.2127,19.7026,7.2963,0.99,15.2705,2.7174,-115.6667,-115.6667,-115.6667,0.0,10800.0,100.0,2288.3647,165.1653,2453.53,26.0,0.0,0.0,14.0,0.0,14.0,30.0136,46.0,14.7511,15.5456,0.0,21.0,0.0078,10.0045,5.8032,25.0,4.9256,25.0,10800.0,10800.0,8702.2801,19196194264.0,2205881.0,950.242,1385507048.0,1458057.0,0.0,0.0,523.0,1754973.0,232.0,2988300.0,100.0,0.0,0.0
