ds,eNodeB Name,Integrity,RRC Setup Success Ratio_LTE(%),RRC Setup Success Ratio_NOM_LTE(number),RRC Setup Success Ratio_DENOM_LTE(number),E-RAB Setup Success Ratio_LTE(%),E-RAB Setup Success Ratio_NOM_LTE(number),E-RAB Setup Success Ratio (Denom),E-RAB Drop Ratio_LTE(%),E-RAB Drop Ratio_NOM_LTE(number),E-RAB Drop Ratio_DENOM_LTE(number),Intra-eNB Handover Success Ratio_LTE(%),Intra-eNB Handover Success Ratio_NOM_LTE(number),Intra-eNB Handover Success Ratio_DENOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_LTE(%),Inter-eNB HO Success Ratio (X2-Based)_new_NOM_LTE(number),Inter-eNB HO Success Ratio (X2-Based)_new_DENOM_LTE(number),Inter-RAT HO Success Ratio %,Inter-RAT HO Success Ratio (Nom),Inter-RAT HO Success Ratio (Denom)(number),IRAT Redir Success Rate_LTE(%),IRAT Redir Success Rate_NOM_LTE(number),IRAT Redir Success Rate_DENOM_LTE(number),CSFB Prepare Success Rate_LTE(number),CSFB Prepare Success Rate_NOM_LTE(number),CSFB Prepare Success Rate_DENOM_LTE(number),CSFB execution ratio_LTE(%),CSFB execution ratio_NOM_LTE(number),CSFB execution ratio_DENOM_LTE(number),CSFB SR v7.0_LTE(%),CSFB SR v7.0_NOM_LTE(number),CSFB SR v7.0_DENOM_LTE(number),S1 Signaling Success Ratio_LTE(%),S1 Signaling Success Ratio_NOM_LTE(number),S1 Signaling Success Ratio_DENOM_LTE(number),Packet Delay Budget (UE to PGW),Packet Delay Budget (UE to PGW) (Nom)(number),Packet Delay Budget (UE to PGW) (Denom)(number),Packet Delay Budget QCI1_QCI5_LTE(ms),Packet Delay Budget QCI1_QCI5 (Nom)(number),Packet Delay Budget QCI1_QCI5 (Denom)(number),Packet Loss-DL_LTE(%),Packet Loss-DL (Nom)(number),Packet Loss-DL (Denom)(number),MS_L2W CSFB Prepare SR(%),MS_L2W CSFB Prepare SR_NOM(number),MS_L2W CSFB Prepare SR_DENOM(number),MS_L2W CSFB Execution SR(%),MS_L2W CSFB Execution SR_NOM(number),MS_L2W CSFB Execution SR_DENOM(number),Maximum eNodeB RB utilization DL_LTE(%),Average eNodeB RB utilization UL_LTE(%),dl_avg,ul_avg,dl_peak,ul_peak,MS_RTWP(dBm),RTWP_LTE(dB),RTWP(dBm0),Duration of Cell Unavailability_LTE(s),L.Cell.Avail.Dur(s),MS_Radio Network Availability Rate (LTE)(%),Volume Traffic DL (MB)(MB),MS_Volume Traffic UL (MB)(MB),Total Traffic_LTE(MB),MS_PI_L.Traffic.User.Max(MAX)(number),MS_Number of CSFB-based blind redirections from E-UTRAN to GERAN(number),MS_Number of CSFB-based blind redirections from E-UTRAN to WCDMA(number),MS_CSFB to UMTS Times(times)(times),MS_CSFB to GSM Times(times)(times),MS_L.RRCRedirection.E2W.CSFB(number),MS_PI_L.Traffic.User.Avg(SUM)(number),MS_PI_L.Traffic.User.Max(SUM)(number),MS_L.Traffic.User.DLData.Avg(number),MS_L.traffic.User.ULData.Avg(number),MS_L.Traffic.ActiveUser.Avg(number),MS_L.Traffic.ActiveUser.Max(number),MS_RBLER-DL(%),MS_PI_L.Traffic.User.Avg(AVG)(number),Maximum eNodeB RB utilization DL (Nom)(number),Maximum eNodeB RB utilization DL (Denom)(number),Average eNodeB RB utilization UL (Nom)(number),Average eNodeB RB utilization UL (Denom)(number),Radio Network Availability Rate (LTE) (Nom)(number),Radio Network Availability Rate (LTE) (Denom)(number),MS_Average PDCP Layer Active Cell Throughput DL(number),MS_Average PDCP Layer Active Cell Throughput DL_NOM(number),MS_Average PDCP Layer Active Cell Throughput DL_DENOM(number),MS_Average PDCP Layer Active Cell Throughput UL(number),MS_Average PDCP Layer Active Cell Throughput UL_NOM(number),MS_Average PDCP Layer Active Cell Throughput UL_DENOM(number),MS_Duration of Cell Unavailability(s),MS_UL Packet Loss Rate(%),MS_UL Packet Loss Rate_NOM(number),MS_UL Packet Loss Rate_DENOM(number),MS_RBLER-DL_NOM(number),MS_RBLER-DL_DENOM(number),MS_Inter-RAT HO Success Ratio(%),MS_Inter-RAT HO Success Ratio_DENOM(number),MS_Inter-RAT HO Success Ratio_NOM(number)
2017-05-01 03:00:00,100072_ender_selatan_ender_mbts,100%,99.6825,942.0,945.0,99.7893,947.0,949.0,0.2103,2.0,951.0,100.0,166.0,166.0,100.0,25.0,25.0,/0,0.0,0.0,100.0,78.0,78.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.9022,1021.0,1022.0,81.2578,24004037.0,295396.0,/0,0.0,295396.0,/0,1.0,298747.0,100.0,0.0,0.0,100.0,0.0,0.0,7.6949,13.2864,2.2356,0.464,11.5303,0.7334,-118.5,-118.5,-118.5,0.0,7200.0,100.0,377.7702,21.0153,398.7856,10.0,0.0,0.0,0.0,0.0,0.0,5.247,16.0,1.4286,1.7786,0.0,7.0,0.014,2.6235,1.9237,25.0,3.3216,25.0,7200.0,7200.0,2959.231,3168966504.0,1070875.0,497.3453,176289528.0,354461.0,0.0,0.0,1683.0,284852.0,159.0,1133478.0,100.0,0.0,0.0
2017-05-01 04:00:00,100072_ender_selatan_ender_mbts,100%,100,1068.0,1068.0,100.0,1076.0,1076.0,0,0.0,1077.0,100.0,344.0,344.0,100.0,25.0,25.0,/0,0.0,0.0,100.0,48.0,48.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.914,1162.0,1163.0,29.1042,9544387.0,327939.0,/0,0.0,327939.0,/0,1.0,332912.0,100.0,0.0,0.0,100.0,0.0,0.0,7.8734,13.2755,7.8608,0.5168,13.8083,0.9383,-118.5,-118.5,-118.5,0.0,7200.0,100.0,387.387,21.2978,408.6849,10.0,0.0,0.0,3.0,0.0,3.0,7.3527,18.0,1.8042,2.4919,0.0,7.0,0.035,3.6763,1.9683,25.0,3.3189,25.0,7200.0,7200.0,10421.0176,3249638016.0,311835.0,584.1365,178659304.0,305852.0,0.0,0.0,3216.0,272549.0,140.0,399925.0,100.0,0.0,0.0
2017-05-01 05:00:00,100072_ender_selatan_ender_mbts,100%,99.9304,1436.0,1437.0,99.9311,1451.0,1452.0,0,0.0,1432.0,100.0,860.0,860.0,99.1453,116.0,117.0,/0,0.0,0.0,100.0,101.0,101.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.7561,1636.0,1640.0,17.4316,7765093.0,445484.0,/0,0.0,445484.0,/0,0.0,451051.0,100.0,0.0,0.0,100.0,0.0,0.0,9.2845,14.9954,7.6584,0.4152,12.2251,0.8304,-117.5,-117.5,-117.5,0.0,7200.0,100.0,432.3198,31.502,463.8217,18.0,0.0,0.0,4.0,0.0,4.0,10.4583,31.0,2.9842,3.8633,0.0,10.0,0.0192,5.2292,2.3211,25.0,3.7489,25.0,7200.0,7200.0,8493.7139,3626561016.0,426970.0,493.968,264257552.0,534969.0,0.0,0.0,2592.0,398065.0,110.0,571629.0,100.0,0.0,0.0
2017-05-01 06:00:00,100072_ender_selatan_ender_mbts,100%,100,1532.0,1532.0,99.9363,1570.0,1571.0,0.0634,1.0,1578.0,100.0,1218.0,1218.0,99.1935,123.0,124.0,/0,0.0,0.0,100.0,156.0,156.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,100,1788.0,1788.0,24.3973,6216658.0,254809.0,/0,0.0,254809.0,/0,3.0,259466.0,100.0,0.0,0.0,100.0,0.0,0.0,7.7654,14.4222,6.8063,0.4479,12.8975,0.9937,-117.5,-117.5,-117.5,0.0,7200.0,100.0,262.7112,23.6291,286.3403,14.0,0.0,0.0,1.0,0.0,1.0,11.6544,27.0,3.3704,4.212,0.0,10.0,0.0394,5.8272,1.9414,25.0,3.6056,25.0,7200.0,7200.0,7763.4022,2203781456.0,283868.0,543.0498,198215352.0,365004.0,0.0,0.0,212.0,246659.0,170.0,431290.0,100.0,0.0,0.0
2017-05-01 07:00:00,100072_ender_selatan_ender_mbts,100%,100,1809.0,1809.0,99.7844,1851.0,1855.0,0.1079,2.0,1854.0,100.0,1460.0,1460.0,98.2143,55.0,56.0,/0,0.0,0.0,100.0,237.0,237.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.72,2137.0,2143.0,43.3232,17907643.0,413350.0,/0,0.0,413350.0,/0,4.0,418321.0,100.0,0.0,0.0,100.0,0.0,0.0,10.5419,15.5518,6.8931,0.4209,11.3053,2.9759,-117.5,-117.5,-117.5,0.0,7200.0,100.0,447.0812,34.4019,481.483,17.0,0.0,0.0,0.0,0.0,0.0,13.7076,30.0,3.6898,4.9139,0.0,11.0,0.0226,6.8538,2.6355,25.0,3.888,25.0,7200.0,7200.0,8218.4086,3750388560.0,456340.0,508.4004,288583824.0,567631.0,0.0,0.0,379.0,379493.0,142.0,629343.0,100.0,0.0,0.0
2017-05-01 08:00:00,100072_ender_selatan_ender_mbts,100%,100,1764.0,1764.0,99.8362,1828.0,1831.0,0,0.0,1834.0,100.0,1838.0,1838.0,98.1818,54.0,55.0,/0,0.0,0.0,100.0,273.0,273.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8584,2116.0,2119.0,25.0967,12285241.0,489517.0,/0,0.0,489517.0,/0,0.0,496717.0,100.0,0.0,0.0,100.0,0.0,0.0,10.9881,19.3362,6.9936,0.9604,13.0501,1.5798,-116.5,-116.5,-116.5,0.0,7200.0,100.0,447.4103,118.5039,565.9141,20.0,0.0,0.0,7.0,0.0,7.0,16.6299,37.0,5.5675,7.0297,0.0,12.0,0.0209,8.315,2.747,25.0,4.834,25.0,7200.0,7200.0,7407.2783,3753149376.0,506684.0,1101.4521,994082536.0,902520.0,0.0,0.0,657.0,497399.0,159.0,760242.0,100.0,0.0,0.0
2017-05-01 09:00:00,100072_ender_selatan_ender_mbts,100%,99.645,1965.0,1972.0,99.7589,2069.0,2074.0,0.0957,2.0,2090.0,99.895,1902.0,1904.0,93.1818,82.0,88.0,/0,0.0,0.0,100.0,355.0,355.0,100,5.0,5.0,100,5.0,5.0,100,5.0,5.0,99.835,2420.0,2424.0,49.9025,79832286.0,1599756.0,/0,0.0,1599756.0,/0,0.0,1610763.0,100.0,0.0,0.0,100.0,0.0,0.0,27.5113,20.6788,5.6616,0.4796,14.8738,1.7888,-115.5,-115.5,-115.5,0.0,7200.0,100.0,1913.2862,100.3273,2013.6135,21.0,0.0,0.0,5.0,0.0,5.0,20.2208,40.0,7.1194,8.5853,0.0,18.0,0.0201,10.1104,6.8778,25.0,5.1697,25.0,7200.0,7200.0,9436.728,16049807608.0,1700781.0,599.2847,841606656.0,1404352.0,0.0,0.0,1945.0,1342414.0,439.0,2186333.0,100.0,0.0,0.0
2017-05-01 10:00:00,100072_ender_selatan_ender_mbts,100%,100,1852.0,1852.0,99.745,1956.0,1961.0,0.2036,4.0,1965.0,99.9412,1699.0,1700.0,97.8723,184.0,188.0,/0,0.0,0.0,100.0,332.0,332.0,100,3.0,3.0,100,3.0,3.0,100,3.0,3.0,99.7405,2306.0,2312.0,47.9609,28565261.0,595602.0,/0,0.0,595602.0,/0,2.0,606889.0,100.0,0.0,0.0,100.0,0.0,0.0,14.5553,21.0218,4.2725,0.3838,11.9912,6.1924,-116.5,-116.5,-116.5,0.0,7200.0,100.0,535.7885,76.79,612.5785,23.0,0.0,0.0,3.0,0.0,3.0,18.4875,43.0,6.5225,7.8995,0.0,20.0,0.0396,9.2438,3.6388,25.0,5.2555,25.0,7200.0,7200.0,6175.4874,4494519760.0,727800.0,478.9493,644160920.0,1344946.0,0.0,0.0,4560.0,567518.0,413.0,1043215.0,100.0,0.0,0.0
2017-05-01 11:00:00,100072_ender_selatan_ender_mbts,100%,99.9456,1838.0,1839.0,99.9478,1914.0,1915.0,0.1036,2.0,1930.0,99.7639,1690.0,1694.0,98.9583,95.0,96.0,/0,0.0,0.0,100.0,259.0,259.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.865,2220.0,2223.0,44.9513,44996609.0,1001008.0,/0,0.0,1001008.0,/0,2.0,1009677.0,100.0,0.0,0.0,100.0,0.0,0.0,19.8683,21.284,6.6967,0.4831,16.0541,2.9548,-116.0,-116,-116,0.0,7200.0,100.0,1052.2539,93.7418,1145.9958,21.0,0.0,0.0,7.0,0.0,7.0,19.0467,36.0,6.8144,7.9808,0.0,15.0,0.0196,9.5233,4.9671,25.0,5.321,25.0,7200.0,7200.0,7763.0098,8826945784.0,1137052.0,574.7209,786363576.0,1368253.0,0.0,0.0,2165.0,871588.0,285.0,1457600.0,100.0,0.0,0.0
2017-05-01 12:00:00,100072_ender_selatan_ender_mbts,100%,99.5783,1889.0,1897.0,99.6964,1970.0,1976.0,0.2022,4.0,1978.0,99.8224,2248.0,2252.0,97.9381,95.0,97.0,/0,0.0,0.0,100.0,288.0,288.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.8694,2294.0,2297.0,45.5665,47396587.0,1040163.0,/0,0.0,1040163.0,/0,6.0,1051359.0,100.0,0.0,0.0,100.0,0.0,0.0,19.6367,24.6767,7.3819,0.4177,15.149,2.6137,-114.5,-114.5,-114.5,0.0,7200.0,100.0,1136.2143,126.2631,1262.4773,19.0,0.0,0.0,12.0,0.0,12.0,19.6728,38.0,7.4064,8.4081,0.0,16.0,0.041,9.8364,4.9092,25.0,6.1692,25.0,7200.0,7200.0,8731.5029,9531256216.0,1091594.0,543.3127,1059171248.0,1949469.0,0.0,0.0,3324.0,1004880.0,597.0,1455463.0,100.0,0.0,0.0
2017-05-01 13:00:00,100072_ender_selatan_ender_mbts,100%,99.9031,2061.0,2063.0,99.5828,2148.0,2157.0,0.0462,1.0,2165.0,99.9658,2925.0,2926.0,99.0244,203.0,205.0,/0,0.0,0.0,100.0,315.0,315.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.8406,2505.0,2509.0,32.9395,34598358.0,1050360.0,/0,0.0,1050360.0,/0,3.0,1060321.0,100.0,0.0,0.0,100.0,0.0,0.0,19.2057,22.4725,7.3548,0.4235,16.8286,2.4656,-114.5,-114.5,-114.5,0.0,7200.0,100.0,1157.4308,108.05,1265.4807,18.0,0.0,0.0,12.0,0.0,12.0,19.3921,36.0,6.3726,7.4685,0.0,15.0,0.0229,9.6961,4.8014,25.0,5.6181,25.0,7200.0,7200.0,8958.6999,9709232928.0,1083777.0,537.2044,906388960.0,1687233.0,0.0,0.0,3534.0,982664.0,323.0,1412999.0,100.0,0.0,0.0
2017-05-01 14:00:00,100072_ender_selatan_ender_mbts,100%,100,1999.0,1999.0,99.7615,2091.0,2096.0,0.0945,2.0,2117.0,99.5746,2341.0,2351.0,98.9637,191.0,193.0,/0,0.0,0.0,100.0,362.0,362.0,100,15.0,15.0,100,15.0,15.0,100,15.0,15.0,99.7995,2489.0,2494.0,50.9553,66799689.0,1310947.0,/0,0.0,1310947.0,/0,7.0,1331627.0,100.0,0.0,0.0,100.0,0.0,0.0,25.1564,26.0524,6.2465,0.4269,16.9205,1.9161,-113.5,-113.5,-113.5,0.0,7200.0,100.0,1536.3962,140.7362,1677.1324,20.0,0.0,0.0,15.0,0.0,15.0,20.0556,39.0,7.3344,8.1516,0.0,16.0,0.0415,10.0278,6.2891,25.0,6.5131,25.0,7200.0,7200.0,8785.1301,12888225048.0,1467050.0,549.5783,1180581056.0,2148158.0,0.0,0.0,4657.0,1235322.0,774.0,1863854.0,100.0,0.0,0.0
2017-05-01 15:00:00,100072_ender_selatan_ender_mbts,100%,99.9132,2303.0,2305.0,99.7883,2357.0,2362.0,0.2525,6.0,2376.0,99.9327,2969.0,2971.0,98.4694,193.0,196.0,/0,0.0,0.0,100.0,284.0,284.0,100,12.0,12.0,100,12.0,12.0,100,12.0,12.0,99.6314,2703.0,2713.0,82.1052,132898541.0,1618637.0,/0,0.0,1618637.0,/0,2.0,1631729.0,100.0,0.0,0.0,100.0,0.0,0.0,25.9958,23.3448,7.626,0.37,17.203,1.1181,-113.5,-113.5,-113.5,0.0,7200.0,100.0,1970.7896,111.7268,2082.5164,25.0,0.0,0.0,12.0,0.0,12.0,22.9308,46.0,7.8575,9.2137,0.0,18.0,0.0249,11.4654,6.4989,25.0,5.8362,25.0,7200.0,7200.0,10574.7148,16532181368.0,1563369.0,492.1922,937231952.0,1904199.0,0.0,0.0,2561.0,1438144.0,490.0,1965005.0,100.0,0.0,0.0
2017-05-01 16:00:00,100072_ender_selatan_ender_mbts,100%,99.9123,2278.0,2280.0,99.5748,2342.0,2352.0,0.1709,4.0,2340.0,99.8296,2930.0,2935.0,98.7552,238.0,241.0,/0,0.0,0.0,100.0,287.0,287.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,99.7048,2702.0,2710.0,49.4668,59026769.0,1193259.0,/0,0.0,1193259.0,/0,2.0,1203053.0,100.0,0.0,0.0,100.0,0.0,0.0,20.4319,21.2288,7.847,0.3615,17.1741,1.2219,-113.0,-113,-113,0.0,7200.0,100.0,1383.3403,83.5575,1466.8979,24.0,0.0,0.0,1.0,0.0,1.0,22.4314,47.0,7.3244,8.6423,0.0,16.0,0.0284,11.2157,5.108,25.0,5.3072,25.0,7200.0,7200.0,9631.8109,11604299856.0,1204789.0,472.5326,700931232.0,1483350.0,0.0,0.0,2270.0,997553.0,445.0,1569259.0,100.0,0.0,0.0
2017-05-01 17:00:00,100072_ender_selatan_ender_mbts,100%,100,2556.0,2556.0,99.925,2663.0,2665.0,0.1128,3.0,2659.0,99.9094,3309.0,3312.0,99.7753,444.0,445.0,/0,0.0,0.0,100.0,340.0,340.0,100,10.0,10.0,100,10.0,10.0,100,10.0,10.0,99.8364,3052.0,3057.0,41.1313,28948981.0,703809.0,/0,0.0,703809.0,/0,10.0,713812.0,100.0,0.0,0.0,100.0,0.0,0.0,15.6331,23.9255,6.3103,0.2333,15.2648,3.0431,-112.5,-112.5,-112.5,0.0,7200.0,100.0,746.908,70.431,817.339,29.0,0.0,0.0,10.0,0.0,10.0,24.6014,57.0,7.9486,9.0995,0.0,19.0,0.0399,12.3007,3.9083,25.0,5.9814,25.0,7200.0,7200.0,7984.1559,6265518448.0,784744.0,318.5674,590817720.0,1854608.0,0.0,0.0,3169.0,704341.0,459.0,1149261.0,100.0,0.0,0.0
2017-05-01 18:00:00,100072_ender_selatan_ender_mbts,100%,99.8876,2665.0,2668.0,99.9292,2823.0,2825.0,0.2818,8.0,2839.0,99.9347,3060.0,3062.0,98.0,294.0,300.0,/0,0.0,0.0,100.0,332.0,332.0,100,9.0,9.0,100,9.0,9.0,100,9.0,9.0,99.9682,3142.0,3143.0,53.9452,46977271.0,870833.0,/0,0.0,870833.0,/0,22.0,885883.0,100.0,0.0,0.0,100.0,0.0,0.0,17.7562,25.5676,5.4377,0.1912,15.2611,1.9242,-113.0,-113,-113,0.0,7200.0,100.0,853.1566,73.1804,926.337,29.0,0.0,0.0,9.0,0.0,9.0,26.6291,53.0,9.637,10.692,0.0,18.0,0.0366,13.3145,4.4391,25.0,6.3919,25.0,7200.0,7200.0,7531.8126,7156796104.0,950209.0,270.0346,613881832.0,2273345.0,0.0,0.0,8417.0,787442.0,505.0,1381257.0,100.0,0.0,0.0
2017-05-01 19:00:00,100072_ender_selatan_ender_mbts,100%,99.8776,2447.0,2450.0,99.842,2528.0,2532.0,0.3147,8.0,2542.0,100.0,2996.0,2996.0,98.008,246.0,251.0,/0,0.0,0.0,100.0,277.0,277.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8257,2863.0,2868.0,60.2166,62791931.0,1042767.0,/0,0.0,1042767.0,/0,22.0,1054840.0,100.0,0.0,0.0,100.0,0.0,0.0,20.002,24.4185,6.8546,0.2697,15.7677,2.7957,-112.5,-112.5,-112.5,0.0,7200.0,100.0,1184.4531,93.0969,1277.55,25.0,0.0,0.0,7.0,0.0,7.0,24.2131,48.0,8.1147,9.0775,0.0,17.0,0.0293,12.1065,5.0005,25.0,6.1046,25.0,7200.0,7200.0,9025.4109,9935912448.0,1100882.0,365.9986,780953600.0,2133761.0,0.0,0.0,5721.0,951123.0,433.0,1477326.0,100.0,0.0,0.0
2017-05-01 20:00:00,100072_ender_selatan_ender_mbts,100%,99.872,2340.0,2343.0,99.7936,2417.0,2422.0,0.3306,8.0,2420.0,99.9303,2868.0,2870.0,97.9592,240.0,245.0,/0,0.0,0.0,100.0,265.0,265.0,100,19.0,19.0,100,19.0,19.0,100,19.0,19.0,99.8551,2757.0,2761.0,36.7537,25392103.0,690872.0,/0,0.0,690872.0,/0,28.0,699539.0,100.0,0.0,0.0,100.0,0.0,0.0,13.6672,21.3617,7.3633,0.2534,13.9109,1.635,-113.0,-113,-113,0.0,7200.0,100.0,675.921,57.9473,733.8683,23.0,0.0,0.0,19.0,0.0,19.0,22.3607,45.0,7.3632,8.2406,0.0,15.0,0.0292,11.1804,3.4168,25.0,5.3404,25.0,7200.0,7200.0,8093.0229,5670036584.0,700608.0,338.3047,486097128.0,1436862.0,0.0,0.0,2159.0,656812.0,300.0,1027965.0,100.0,0.0,0.0
2017-05-01 21:00:00,100072_ender_selatan_ender_mbts,100%,99.8442,2563.0,2567.0,99.7345,2630.0,2637.0,0.0381,1.0,2624.0,99.9343,3040.0,3042.0,98.0263,149.0,152.0,/0,0.0,0.0,100.0,335.0,335.0,100,7.0,7.0,100,7.0,7.0,100,7.0,7.0,99.8026,3033.0,3039.0,54.8554,59794683.0,1090041.0,/0,0.0,1090041.0,/0,4.0,1099783.0,100.0,0.0,0.0,100.0,0.0,0.0,18.9263,21.9704,6.6762,0.4133,17.0752,1.2866,-115.5,-115.5,-115.5,0.0,7200.0,100.0,1084.0573,83.7004,1167.7578,26.0,0.0,0.0,7.0,0.0,7.0,25.6221,51.0,8.9336,9.7456,0.0,19.0,0.0245,12.8111,4.7316,25.0,5.4926,25.0,7200.0,7200.0,8444.3136,9093731952.0,1076906.0,512.1796,702130056.0,1370867.0,0.0,0.0,1654.0,953279.0,364.0,1485264.0,100.0,0.0,0.0
2017-05-01 22:00:00,100072_ender_selatan_ender_mbts,100%,99.7905,2382.0,2387.0,99.8371,2451.0,2455.0,0.2825,7.0,2478.0,99.8897,1811.0,1813.0,96.3964,107.0,111.0,/0,0.0,0.0,100.0,317.0,317.0,100,4.0,4.0,100,4.0,4.0,100,4.0,4.0,99.8591,2834.0,2838.0,51.5599,35777679.0,693905.0,/0,0.0,693905.0,/0,4.0,703788.0,100.0,0.0,0.0,100.0,0.0,0.0,13.4305,20.5722,7.2579,0.5249,16.9605,2.6429,-116.5,-116.5,-116.5,0.0,7200.0,100.0,684.2314,85.9587,770.19,22.0,0.0,0.0,4.0,0.0,4.0,20.6533,42.0,7.0047,7.4961,0.0,16.0,0.0405,10.3267,3.3576,25.0,5.143,25.0,7200.0,7200.0,8524.3583,5739748768.0,673335.0,634.5444,721073464.0,1136364.0,0.0,0.0,1289.0,634057.0,388.0,958098.0,100.0,0.0,0.0
2017-05-01 23:00:00,100072_ender_selatan_ender_mbts,100%,99.7343,1877.0,1882.0,99.5863,1926.0,1934.0,0.0517,1.0,1935.0,99.9076,1081.0,1082.0,94.8276,220.0,232.0,/0,0.0,0.0,100.0,256.0,256.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.7381,2285.0,2291.0,40.1439,26026787.0,648627.0,/0,0.0,648627.0,/0,6.0,657392.0,100.0,0.0,0.0,100.0,0.0,0.0,14.2858,17.0971,6.612,0.3668,14.9988,0.982,-117.0,-117,-117,0.0,7200.0,100.0,713.701,45.6485,759.3495,21.0,0.0,0.0,0.0,0.0,0.0,14.4546,37.0,4.835,5.2672,0.0,12.0,0.0475,7.2273,3.5715,25.0,4.2743,25.0,7200.0,7200.0,8296.0924,5986958064.0,721660.0,453.6416,382927032.0,844118.0,0.0,0.0,1142.0,561066.0,442.0,930910.0,100.0,0.0,0.0
2017-05-02 00:00:00,100072_ender_selatan_ender_mbts,100%,99.9416,1712.0,1713.0,99.7716,1747.0,1751.0,0.1136,2.0,1760.0,99.733,747.0,749.0,88.0,88.0,100.0,/0,0.0,0.0,100.0,167.0,167.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8991,1981.0,1983.0,38.7438,26023445.0,671633.0,/0,0.0,671633.0,/0,2.0,677945.0,100.0,0.0,0.0,100.0,0.0,0.0,12.0436,17.0125,9.4488,0.5912,16.4212,0.8,-117.0,-117,-117,0.0,7200.0,100.0,749.1438,64.895,814.0388,15.0,0.0,0.0,0.0,0.0,0.0,11.3354,27.0,3.4579,3.9255,0.0,12.0,0.0369,5.6677,3.0109,25.0,4.2531,25.0,7200.0,7200.0,10438.5245,6284273616.0,602027.0,692.5182,544378856.0,786086.0,0.0,0.0,581.0,604964.0,289.0,783234.0,100.0,0.0,0.0
2017-05-02 01:00:00,100072_ender_selatan_ender_mbts,100%,99.9248,1328.0,1329.0,99.703,1343.0,1347.0,0,0.0,1345.0,99.8369,612.0,613.0,90.7563,108.0,119.0,/0,0.0,0.0,100.0,132.0,132.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,99.8062,1545.0,1548.0,41.0893,19600240.0,477017.0,/0,0.0,477017.0,/0,0.0,480882.0,100.0,0.0,0.0,100.0,0.0,0.0,9.8698,14.2734,9.0194,0.6062,16.2305,0.6766,-117.5,-117.5,-117.5,0.0,7200.0,100.0,578.2222,33.3773,611.5994,13.0,0.0,0.0,0.0,0.0,0.0,8.7747,23.0,2.5718,2.9642,0.0,9.0,0.0382,4.3874,2.4674,25.0,3.5684,25.0,7200.0,7200.0,10734.8531,4850478960.0,451844.0,681.25,279988992.0,410993.0,0.0,0.0,362.0,413302.0,217.0,567396.0,100.0,0.0,0.0
2017-05-02 02:00:00,100072_ender_selatan_ender_mbts,100%,100,1261.0,1261.0,99.9218,1278.0,1279.0,0,0.0,1284.0,100.0,359.0,359.0,98.9362,93.0,94.0,/0,0.0,0.0,100.0,104.0,104.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1405.0,1405.0,44.8418,6440087.0,143618.0,/0,0.0,143618.0,/0,0.0,145959.0,100.0,0.0,0.0,100.0,0.0,0.0,6.0314,13.9398,5.1492,0.4651,12.7327,0.768,-118.0,-118,-118,0.0,7200.0,100.0,128.8452,23.964,152.8092,13.0,0.0,0.0,0.0,0.0,0.0,8.1,25.0,2.1523,2.7594,0.0,8.0,0.0403,4.05,1.5079,25.0,3.4849,25.0,7200.0,7200.0,6074.6141,1080831784.0,177926.0,540.1985,201024608.0,372131.0,0.0,0.0,180.0,160821.0,111.0,275636.0,100.0,0.0,0.0
2017-05-02 03:00:00,100072_ender_selatan_ender_mbts,100%,100,1281.0,1281.0,99.8458,1295.0,1297.0,0.077,1.0,1299.0,100.0,517.0,517.0,89.2857,25.0,28.0,/0,0.0,0.0,100.0,49.0,49.0,/0,0.0,0.0,/0,0.0,0.0,/0,0.0,0.0,100,1403.0,1403.0,11.6064,5960378.0,513544.0,/0,0.0,513544.0,/0,1.0,516967.0,100.0,0.0,0.0,100.0,0.0,0.0,6.8739,27.2417,10.3588,3.356,12.3183,9.1748,-116.0,-116,-116,0.0,7200.0,100.0,263.6223,689.9099,953.5322,14.0,0.0,0.0,0.0,0.0,0.0,8.4756,24.0,2.5393,2.9164,0.0,10.0,0.0239,4.2378,1.7185,25.0,6.8104,25.0,7200.0,7200.0,5113.4853,2211423880.0,432469.0,3672.0975,5787383592.0,1576043.0,0.0,0.0,54.0,730071.0,135.0,563860.0,100.0,0.0,0.0
